tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
NX,2021,3,2021/09/03 11:23:27.776,0.005,0.0,,,,
NX,2021,3,2021/09/03 11:23:53.018,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:24:00.000,,,16.0,4.154,,
NX,2021,3,2021/09/03 11:24:26.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:24:26.026,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:24:26.026,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:24:26.026,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:24:26.026,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:24:26.026,0.002,0.6,,,,
NX,2021,3,2021/09/03 11:24:43.068,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:24:44.279,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:24:58.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:24:59.000,,,,,28.0,1804.0
NX,2021,3,2021/09/03 11:24:59.102,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:24:59.102,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:24:59.102,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:24:59.102,0.0,0.0,,,,
NX,2021,3,2021/09/03 11:24:59.102,0.0,0.333,,,,
NX,2021,3,2021/09/03 11:24:59.102,0.0,0.0,,,,
NX,2021,3,2021/09/03 11:24:59.102,0.0,0.333,,,,
NX,2021,3,2021/09/03 11:24:59.102,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:24:59.103,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:24:59.106,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:24:59.106,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:24:59.107,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:24:59.114,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:25:00.000,,,11.0,0.056,1.0,60.0
NX,2021,3,2021/09/03 11:25:08.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:25:11.000,,,,,2.0,140.0
NX,2021,3,2021/09/03 11:25:11.565,0.002,-0.6,,,,
NX,2021,3,2021/09/03 11:25:11.567,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:25:11.589,0.003,-0.6,,,,
NX,2021,3,2021/09/03 11:25:11.689,0.002,-0.5,,,,
NX,2021,3,2021/09/03 11:25:11.689,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:25:11.690,0.04,0.0,,,,
NX,2021,3,2021/09/03 11:25:17.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:25:17.503,0.003,-0.6,,,,
NX,2021,3,2021/09/03 11:25:17.503,0.003,-0.667,,,,
NX,2021,3,2021/09/03 11:25:17.505,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:25:20.130,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:25:26.054,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:26:00.000,,,5.0,0.002,,
NX,2021,3,2021/09/03 11:26:18.000,,,,,1.0,20.0
NX,2021,3,2021/09/03 11:26:35.339,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:26:35.341,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:26:36.493,0.003,-0.6,,,,
NX,2021,3,2021/09/03 11:26:40.425,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:26:40.425,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:27:00.000,,,9.0,0.274,,
NX,2021,3,2021/09/03 11:27:19.353,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:27:21.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:27:21.668,0.026,0.0,,,,
NX,2021,3,2021/09/03 11:27:22.402,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:27:24.638,0.026,0.0,,,,
NX,2021,3,2021/09/03 11:27:27.045,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:27:32.494,0.026,0.0,,,,
NX,2021,3,2021/09/03 11:27:40.288,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:27:42.213,0.026,0.0,,,,
NX,2021,3,2021/09/03 11:27:51.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:27:54.130,0.01,-0.429,,,,
NX,2021,3,2021/09/03 11:28:00.000,,,17.0,0.173,,
NX,2021,3,2021/09/03 11:28:00.549,0.01,-0.667,,,,
NX,2021,3,2021/09/03 11:28:05.022,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:28:11.762,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:28:35.000,,,,,1.0,10.0
NX,2021,3,2021/09/03 11:28:39.336,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:28:47.886,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:28:49.339,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:28:49.339,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:28:49.379,0.003,-0.6,,,,
NX,2021,3,2021/09/03 11:28:49.380,0.003,-0.667,,,,
NX,2021,3,2021/09/03 11:28:49.381,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:28:49.441,0.026,0.0,,,,
NX,2021,3,2021/09/03 11:28:49.800,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:28:49.863,0.026,0.0,,,,
NX,2021,3,2021/09/03 11:28:52.007,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:28:52.018,0.026,0.0,,,,
NX,2021,3,2021/09/03 11:28:53.623,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:28:55.959,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:29:00.000,,,12.0,10.827,,
NX,2021,3,2021/09/03 11:29:09.000,,,,,23.0,594.0
NX,2021,3,2021/09/03 11:29:09.578,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:29:09.578,0.027,0.0,,,,
NX,2021,3,2021/09/03 11:29:09.578,0.006,-0.714,,,,
NX,2021,3,2021/09/03 11:29:09.578,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:29:09.579,2.0,-1.0,,,,
NX,2021,3,2021/09/03 11:29:09.579,0.001,-0.333,,,,
NX,2021,3,2021/09/03 11:29:09.579,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:29:09.580,,,,,,
NX,2021,3,2021/09/03 11:29:09.609,0.001,-0.333,,,,
NX,2021,3,2021/09/03 11:29:09.680,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:29:10.217,0.05,0.333,,,,
NX,2021,3,2021/09/03 11:29:31.848,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:29:56.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:30:00.000,,,38.0,4.59,18.0,1577.0
NX,2021,3,2021/09/03 11:30:00.445,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.445,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.445,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.445,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.445,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:30:00.445,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.445,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:30:00.448,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:30:00.448,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.448,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:30:00.448,0.016,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.449,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:30:00.475,0.005,-0.667,,,,
NX,2021,3,2021/09/03 11:30:04.000,,,,,1.0,55.0
NX,2021,3,2021/09/03 11:30:05.000,,,,,2.0,140.0
NX,2021,3,2021/09/03 11:30:05.242,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:30:06.000,,,,,2.0,200.0
NX,2021,3,2021/09/03 11:30:06.107,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:30:06.107,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:30:06.108,0.011,0.0,,,,
NX,2021,3,2021/09/03 11:30:06.856,0.048,0.333,,,,
NX,2021,3,2021/09/03 11:30:08.480,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:30:18.000,,,,,16.0,570.0
NX,2021,3,2021/09/03 11:30:18.509,0.048,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.007,-0.667,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.099,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.008,0.333,,,,
NX,2021,3,2021/09/03 11:30:18.510,0.008,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.511,0.008,0.333,,,,
NX,2021,3,2021/09/03 11:30:18.511,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.515,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:30:18.515,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:30:19.203,0.008,-0.429,,,,
NX,2021,3,2021/09/03 11:30:22.532,0.003,-0.5,,,,
NX,2021,3,2021/09/03 11:30:33.000,,,,,1.0,3.0
NX,2021,3,2021/09/03 11:30:39.590,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:30:47.089,0.008,-0.25,,,,
NX,2021,3,2021/09/03 11:30:54.000,,,,,2.0,300.0
NX,2021,3,2021/09/03 11:30:54.195,0.008,-0.667,,,,
NX,2021,3,2021/09/03 11:30:54.195,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:30:54.195,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:30:54.338,0.008,-0.25,,,,
NX,2021,3,2021/09/03 11:32:00.000,,,2.0,0.053,,
NX,2021,3,2021/09/03 11:32:25.531,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:32:36.498,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:32:54.000,,,,,11.0,1449.0
NX,2021,3,2021/09/03 11:33:01.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:33:04.000,,,,,2.0,146.0
NX,2021,3,2021/09/03 11:33:21.000,,,,,1.0,96.0
NX,2021,3,2021/09/03 11:34:00.000,,,70.0,7.733,,
NX,2021,3,2021/09/03 11:34:07.000,,,,,33.0,1727.0
NX,2021,3,2021/09/03 11:34:07.253,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:34:07.254,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:34:07.254,0.008,-0.429,,,,
NX,2021,3,2021/09/03 11:34:07.254,0.016,0.0,,,,
NX,2021,3,2021/09/03 11:34:07.255,0.008,0.75,,,,
NX,2021,3,2021/09/03 11:34:07.255,0.008,0.556,,,,
NX,2021,3,2021/09/03 11:34:07.255,0.008,0.4,,,,
NX,2021,3,2021/09/03 11:34:07.255,2.0,-1.0,,,,
NX,2021,3,2021/09/03 11:34:07.264,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:34:07.264,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:34:07.319,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:34:08.348,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:34:08.348,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:34:08.464,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:34:10.010,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:10.011,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:11.239,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:11.240,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:13.531,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:13.532,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:15.501,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:15.502,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:19.186,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:22.320,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:26.235,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:26.236,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.205,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.206,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.207,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.208,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.209,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.210,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.211,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.212,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.213,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.214,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.215,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.216,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.217,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.218,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.219,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.220,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.221,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.270,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.271,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.371,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.823,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:27.824,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:27.825,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:28.882,0.009,0.0,,,,
NX,2021,3,2021/09/03 11:34:28.883,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:29.000,,,,,20.0,2536.0
NX,2021,3,2021/09/03 11:34:29.047,0.015,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.01,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.006,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.006,0.333,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.007,-0.667,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.011,-0.667,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.060,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.075,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:29.076,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:34:29.076,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.076,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:34:29.076,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:34:29.076,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:34:29.078,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:34:29.078,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:34:37.270,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:34:53.000,,,,,1.0,50.0
NX,2021,3,2021/09/03 11:34:54.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:34:55.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:35:00.000,,,9.0,0.004,,
NX,2021,3,2021/09/03 11:35:00.334,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:35:00.334,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:35:04.000,,,,,2.0,83.0
NX,2021,3,2021/09/03 11:35:04.064,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:35:04.065,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:35:04.065,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:35:04.065,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:35:04.066,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:35:04.071,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:35:04.165,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:36:00.000,,,25.0,0.022,,
NX,2021,3,2021/09/03 11:36:04.000,,,,,2.0,125.0
NX,2021,3,2021/09/03 11:36:08.000,,,,,14.0,554.0
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.6,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.6,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.065,0.004,0.0,,,,
NX,2021,3,2021/09/03 11:36:08.068,0.004,-0.333,,,,
NX,2021,3,2021/09/03 11:36:08.074,0.004,0.6,,,,
NX,2021,3,2021/09/03 11:36:14.701,0.004,0.333,,,,
NX,2021,3,2021/09/03 11:36:14.703,0.005,-0.25,,,,
NX,2021,3,2021/09/03 11:36:25.985,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:36:26.162,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:36:42.565,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:36:44.000,,,,,4.0,313.0
NX,2021,3,2021/09/03 11:36:44.647,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:36:44.647,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:36:44.647,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:36:44.647,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:36:44.655,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:36:44.677,0.006,-0.429,,,,
NX,2021,3,2021/09/03 11:36:45.169,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:36:51.734,0.004,-0.25,,,,
NX,2021,3,2021/09/03 11:36:55.162,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:37:00.000,,,19.0,0.085,,
NX,2021,3,2021/09/03 11:37:02.536,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:37:02.538,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:37:04.000,,,,,2.0,125.0
NX,2021,3,2021/09/03 11:37:04.253,0.002,-0.5,,,,
NX,2021,3,2021/09/03 11:37:04.257,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:37:15.604,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:37:15.629,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:37:15.654,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:37:16.154,0.002,-0.5,,,,
NX,2021,3,2021/09/03 11:37:16.154,0.002,-0.6,,,,
NX,2021,3,2021/09/03 11:37:16.157,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:37:18.821,0.002,-0.6,,,,
NX,2021,3,2021/09/03 11:37:28.846,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:37:28.867,0.002,-0.5,,,,
NX,2021,3,2021/09/03 11:37:28.868,0.024,0.0,,,,
NX,2021,3,2021/09/03 11:37:28.892,0.002,-0.6,,,,
NX,2021,3,2021/09/03 11:37:28.894,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:37:32.704,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:37:33.000,,,,,1.0,100.0
NX,2021,3,2021/09/03 11:37:33.278,0.002,-0.5,,,,
NX,2021,3,2021/09/03 11:37:33.278,0.002,-0.6,,,,
NX,2021,3,2021/09/03 11:38:00.000,,,4.0,0.009,,
NX,2021,3,2021/09/03 11:38:46.866,0.002,-0.5,,,,
NX,2021,3,2021/09/03 11:38:53.000,,,,,2.0,10.0
NX,2021,3,2021/09/03 11:38:53.759,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:38:53.760,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:38:53.860,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:39:00.000,,,19.0,3.793,,
NX,2021,3,2021/09/03 11:39:00.000,0.005,-0.333,,,,
NX,2021,3,2021/09/03 11:39:13.000,,,,,24.0,1278.0
NX,2021,3,2021/09/03 11:39:13.004,0.005,-0.5,,,,
NX,2021,3,2021/09/03 11:39:13.004,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:39:13.005,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:39:13.005,0.01,-0.667,,,,
NX,2021,3,2021/09/03 11:39:13.005,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:39:13.005,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:39:13.006,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:39:13.007,0.0,0.0,,,,
NX,2021,3,2021/09/03 11:39:13.008,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:39:13.738,0.007,-0.429,,,,
NX,2021,3,2021/09/03 11:39:21.000,,,,,1.0,33.0
NX,2021,3,2021/09/03 11:39:35.000,,,,,1.0,2.0
NX,2021,3,2021/09/03 11:39:37.000,,,,,4.0,905.0
NX,2021,3,2021/09/03 11:39:37.945,0.007,-0.429,,,,
NX,2021,3,2021/09/03 11:39:37.946,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:39:37.946,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:39:37.946,0.001,0.333,,,,
NX,2021,3,2021/09/03 11:39:46.165,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:39:46.167,0.003,0.0,,,,
NX,2021,3,2021/09/03 11:39:49.073,0.002,-0.5,,,,
NX,2021,3,2021/09/03 11:39:51.146,0.002,-0.333,,,,
NX,2021,3,2021/09/03 11:40:00.000,,,6.0,8.566,,
NX,2021,3,2021/09/03 11:40:08.340,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:40:18.344,0.003,-0.333,,,,
NX,2021,3,2021/09/03 11:40:21.000,,,,,1.0,49.0
NX,2021,3,2021/09/03 11:40:22.326,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:40:39.897,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:40:40.363,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:40:40.958,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:41:00.000,,,13.0,8.069,,
NX,2021,3,2021/09/03 11:41:03.000,,,,,1.0,10.0
NX,2021,3,2021/09/03 11:41:03.922,0.001,0.0,,,,
NX,2021,3,2021/09/03 11:41:04.000,,,,,2.0,125.0
NX,2021,3,2021/09/03 11:41:04.489,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:41:04.490,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:41:13.000,,,,,8.0,1928.0
NX,2021,3,2021/09/03 11:41:13.716,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:41:13.716,0.002,0.333,,,,
NX,2021,3,2021/09/03 11:41:13.716,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:41:13.724,0.002,0.5,,,,
NX,2021,3,2021/09/03 11:41:13.724,0.002,0.0,,,,
NX,2021,3,2021/09/03 11:41:13.725,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:41:13.725,0.003,0.333,,,,
NX,2021,3,2021/09/03 11:41:13.816,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:41:13.957,0.003,0.5,,,,
NX,2021,3,2021/09/03 11:41:13.958,-2.0,1.0,,,,
NX,2021,3,2021/09/03 11:42:10.000,,,,,1.0,15.0
NX,2021,4,2021/12/17 11:00:00.000,,,49.0,6.063,,
NX,2021,4,2021/12/17 11:00:03.000,,,,,4.0,307.0
NX,2021,4,2021/12/17 11:00:03.752,0.004,0.333,,,,
NX,2021,4,2021/12/17 11:00:03.752,0.006,0.333,,,,
NX,2021,4,2021/12/17 11:00:03.753,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:00:03.753,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:00:03.759,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:00:03.759,0.013,0.6,,,,
NX,2021,4,2021/12/17 11:00:03.769,0.013,0.667,,,,
NX,2021,4,2021/12/17 11:00:03.769,0.013,0.714,,,,
NX,2021,4,2021/12/17 11:00:03.783,,,,,,
NX,2021,4,2021/12/17 11:00:03.783,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:00:04.260,,,,,,
NX,2021,4,2021/12/17 11:00:04.260,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:00:04.260,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:00:04.508,0.014,-0.333,,,,
NX,2021,4,2021/12/17 11:00:04.509,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:00:04.511,0.014,-0.333,,,,
NX,2021,4,2021/12/17 11:00:04.511,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:00:13.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:00:13.273,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:00:13.275,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:00:13.275,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:00:13.279,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:00:13.279,0.013,0.5,,,,
NX,2021,4,2021/12/17 11:00:23.000,,,,,1.0,2.0
NX,2021,4,2021/12/17 11:00:28.000,,,,,1.0,5.0
NX,2021,4,2021/12/17 11:00:28.558,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:00:28.558,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:00:28.558,0.016,0.0,,,,
NX,2021,4,2021/12/17 11:00:33.933,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:00:33.934,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:00:33.934,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:00:33.937,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:00:33.937,0.012,0.5,,,,
NX,2021,4,2021/12/17 11:00:38.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:00:40.427,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:00:40.427,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:00:40.428,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:00:40.428,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:00:40.434,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:00:40.434,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:00:41.003,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:00:48.254,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:00:48.256,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:00:48.256,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:00:48.262,0.011,0.0,,,,
NX,2021,4,2021/12/17 11:00:48.262,0.011,0.333,,,,
