tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
AAPL,2021,3,2021/07/27 16:47:06.000,,,,,12.0,1667.0
AAPL,2021,3,2021/07/27 16:47:07.000,,,,,25.0,2903.0
AAPL,2021,3,2021/07/27 16:47:08.000,,,,,15.0,1116.0
AAPL,2021,3,2021/07/27 16:47:09.000,,,,,23.0,2241.0
AAPL,2021,3,2021/07/27 16:47:10.000,,,,,26.0,2156.0
AAPL,2021,3,2021/07/27 16:47:11.000,,,,,7.0,521.0
AAPL,2021,3,2021/07/27 16:47:12.000,,,,,6.0,206.0
AAPL,2021,3,2021/07/27 16:47:13.000,,,,,4.0,111.0
AAPL,2021,3,2021/07/27 16:47:14.000,,,,,18.0,3310.0
AAPL,2021,3,2021/07/27 16:47:15.000,,,,,12.0,792.0
AAPL,2021,3,2021/07/27 16:47:16.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:47:17.000,,,,,4.0,56.0
AAPL,2021,3,2021/07/27 16:47:18.000,,,,,10.0,1000.0
AAPL,2021,3,2021/07/27 16:47:19.000,,,,,5.0,48.0
AAPL,2021,3,2021/07/27 16:47:20.000,,,,,4.0,217.0
AAPL,2021,3,2021/07/27 16:47:21.000,,,,,6.0,145.0
AAPL,2021,3,2021/07/27 16:47:22.000,,,,,16.0,849.0
AAPL,2021,3,2021/07/27 16:47:23.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:47:24.000,,,,,12.0,840.0
AAPL,2021,3,2021/07/27 16:47:25.000,,,,,6.0,800.0
AAPL,2021,3,2021/07/27 16:47:26.000,,,,,10.0,391.0
AAPL,2021,3,2021/07/27 16:47:27.000,,,,,19.0,2001.0
AAPL,2021,3,2021/07/27 16:47:28.000,,,,,4.0,1503.0
AAPL,2021,3,2021/07/27 16:47:29.000,,,,,7.0,653.0
AAPL,2021,3,2021/07/27 16:47:30.000,,,,,11.0,1001.0
AAPL,2021,3,2021/07/27 16:47:31.000,,,,,34.0,2636.0
AAPL,2021,3,2021/07/27 16:47:32.000,,,,,18.0,2055.0
AAPL,2021,3,2021/07/27 16:47:33.000,,,,,10.0,1529.0
AAPL,2021,3,2021/07/27 16:47:34.000,,,,,4.0,616.0
AAPL,2021,3,2021/07/27 16:47:35.000,,,,,3.0,106.0
AAPL,2021,3,2021/07/27 16:47:36.000,,,,,10.0,376.0
AAPL,2021,3,2021/07/27 16:47:38.000,,,,,5.0,169.0
AAPL,2021,3,2021/07/27 16:47:39.000,,,,,1.0,2.0
AAPL,2021,3,2021/07/27 16:47:40.000,,,,,3.0,96.0
AAPL,2021,3,2021/07/27 16:47:41.000,,,,,13.0,158.0
AAPL,2021,3,2021/07/27 16:47:42.000,,,,,3.0,33.0
AAPL,2021,3,2021/07/27 16:47:43.000,,,,,5.0,830.0
AAPL,2021,3,2021/07/27 16:47:44.000,,,,,7.0,145.0
AAPL,2021,3,2021/07/27 16:47:45.000,,,,,5.0,143.0
AAPL,2021,3,2021/07/27 16:47:46.000,,,,,5.0,255.0
AAPL,2021,3,2021/07/27 16:47:47.000,,,,,30.0,2717.0
AAPL,2021,3,2021/07/27 16:47:48.000,,,,,4.0,348.0
AAPL,2021,3,2021/07/27 16:47:49.000,,,,,4.0,86.0
AAPL,2021,3,2021/07/27 16:47:49.483,0.001,-0.667,,,,
AAPL,2021,3,2021/07/27 16:47:50.000,,,,,10.0,470.0
AAPL,2021,3,2021/07/27 16:47:50.411,0.001,-0.667,,,,
AAPL,2021,3,2021/07/27 16:47:51.000,,,,,3.0,6.0
AAPL,2021,3,2021/07/27 16:47:52.000,,,,,5.0,49.0
AAPL,2021,3,2021/07/27 16:47:53.000,,,,,1.0,16.0
AAPL,2021,3,2021/07/27 16:47:54.000,,,,,7.0,203.0
AAPL,2021,3,2021/07/27 16:47:55.000,,,,,11.0,3097.0
AAPL,2021,3,2021/07/27 16:47:56.000,,,,,83.0,14455.0
AAPL,2021,3,2021/07/27 16:47:56.058,0.001,0.0,,,,
AAPL,2021,3,2021/07/27 16:47:57.000,,,,,22.0,662.0
AAPL,2021,3,2021/07/27 16:47:58.000,,,,,40.0,7072.0
AAPL,2021,3,2021/07/27 16:47:59.000,,,,,33.0,2606.0
AAPL,2021,3,2021/07/27 16:48:00.000,,,102.0,60.744,22.0,2097.0
AAPL,2021,3,2021/07/27 16:48:01.000,,,,,5.0,723.0
AAPL,2021,3,2021/07/27 16:48:02.000,,,,,4.0,43.0
AAPL,2021,3,2021/07/27 16:48:03.000,,,,,15.0,1361.0
AAPL,2021,3,2021/07/27 16:48:04.000,,,,,7.0,319.0
AAPL,2021,3,2021/07/27 16:48:05.000,,,,,4.0,122.0
AAPL,2021,3,2021/07/27 16:48:06.000,,,,,5.0,23.0
AAPL,2021,3,2021/07/27 16:48:07.000,,,,,7.0,534.0
AAPL,2021,3,2021/07/27 16:48:08.000,,,,,4.0,327.0
AAPL,2021,3,2021/07/27 16:48:09.000,,,,,15.0,1298.0
AAPL,2021,3,2021/07/27 16:48:09.303,-2.0,1.0,,,,
AAPL,2021,3,2021/07/27 16:48:10.000,,,,,4.0,16.0
AAPL,2021,3,2021/07/27 16:48:11.000,,,,,3.0,97.0
AAPL,2021,3,2021/07/27 16:48:12.000,,,,,13.0,1800.0
AAPL,2021,3,2021/07/27 16:48:13.000,,,,,38.0,3095.0
AAPL,2021,3,2021/07/27 16:48:14.000,,,,,118.0,9784.0
AAPL,2021,3,2021/07/27 16:48:15.000,,,,,21.0,849.0
AAPL,2021,3,2021/07/27 16:48:16.000,,,,,12.0,982.0
AAPL,2021,3,2021/07/27 16:48:17.000,,,,,30.0,2694.0
AAPL,2021,3,2021/07/27 16:48:18.000,,,,,5.0,90.0
AAPL,2021,3,2021/07/27 16:48:19.000,,,,,9.0,943.0
AAPL,2021,3,2021/07/27 16:48:20.000,,,,,21.0,1580.0
AAPL,2021,3,2021/07/27 16:48:21.000,,,,,16.0,1178.0
AAPL,2021,3,2021/07/27 16:48:22.000,,,,,9.0,282.0
AAPL,2021,3,2021/07/27 16:48:23.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:48:24.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:48:25.000,,,,,7.0,305.0
AAPL,2021,3,2021/07/27 16:48:26.000,,,,,3.0,136.0
AAPL,2021,3,2021/07/27 16:48:27.000,,,,,2.0,81.0
AAPL,2021,3,2021/07/27 16:48:28.000,,,,,15.0,1800.0
AAPL,2021,3,2021/07/27 16:48:29.000,,,,,1.0,999.0
AAPL,2021,3,2021/07/27 16:48:30.000,,,,,3.0,9.0
AAPL,2021,3,2021/07/27 16:48:31.000,,,,,11.0,1607.0
AAPL,2021,3,2021/07/27 16:48:32.000,,,,,2.0,1002.0
AAPL,2021,3,2021/07/27 16:48:33.000,,,,,18.0,2066.0
AAPL,2021,3,2021/07/27 16:48:34.000,,,,,5.0,1021.0
AAPL,2021,3,2021/07/27 16:48:35.000,,,,,6.0,152.0
AAPL,2021,3,2021/07/27 16:48:36.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:48:37.000,,,,,8.0,379.0
AAPL,2021,3,2021/07/27 16:48:38.000,,,,,9.0,481.0
AAPL,2021,3,2021/07/27 16:48:39.000,,,,,15.0,1297.0
AAPL,2021,3,2021/07/27 16:48:39.046,0.001,-0.556,,,,
AAPL,2021,3,2021/07/27 16:48:40.000,,,,,3.0,125.0
AAPL,2021,3,2021/07/27 16:48:41.000,,,,,28.0,2955.0
AAPL,2021,3,2021/07/27 16:48:42.000,,,,,7.0,256.0
AAPL,2021,3,2021/07/27 16:48:43.000,,,,,7.0,374.0
AAPL,2021,3,2021/07/27 16:48:44.000,,,,,9.0,1023.0
AAPL,2021,3,2021/07/27 16:48:46.000,,,,,8.0,273.0
AAPL,2021,3,2021/07/27 16:48:47.000,,,,,7.0,291.0
AAPL,2021,3,2021/07/27 16:48:48.000,,,,,10.0,1326.0
AAPL,2021,3,2021/07/27 16:48:49.000,,,,,3.0,174.0
AAPL,2021,3,2021/07/27 16:48:50.000,,,,,1.0,8.0
AAPL,2021,3,2021/07/27 16:48:51.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:48:52.000,,,,,8.0,515.0
AAPL,2021,3,2021/07/27 16:48:53.000,,,,,9.0,100.0
AAPL,2021,3,2021/07/27 16:48:54.000,,,,,5.0,15.0
AAPL,2021,3,2021/07/27 16:48:55.000,,,,,3.0,208.0
AAPL,2021,3,2021/07/27 16:48:56.000,,,,,10.0,525.0
AAPL,2021,3,2021/07/27 16:48:57.000,,,,,3.0,18.0
AAPL,2021,3,2021/07/27 16:48:58.000,,,,,35.0,3716.0
AAPL,2021,3,2021/07/27 16:48:59.000,,,,,82.0,18454.0
AAPL,2021,3,2021/07/27 16:49:00.000,,,238.0,51.119,66.0,10251.0
AAPL,2021,3,2021/07/27 16:49:01.000,,,,,4.0,700.0
AAPL,2021,3,2021/07/27 16:49:02.000,,,,,36.0,16167.0
AAPL,2021,3,2021/07/27 16:49:03.000,,,,,17.0,1500.0
AAPL,2021,3,2021/07/27 16:49:04.000,,,,,6.0,182.0
AAPL,2021,3,2021/07/27 16:49:05.000,,,,,3.0,140.0
AAPL,2021,3,2021/07/27 16:49:06.000,,,,,13.0,3002.0
AAPL,2021,3,2021/07/27 16:49:07.000,,,,,3.0,98.0
AAPL,2021,3,2021/07/27 16:49:08.000,,,,,1.0,5.0
AAPL,2021,3,2021/07/27 16:49:09.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:49:10.000,,,,,8.0,217.0
AAPL,2021,3,2021/07/27 16:49:11.000,,,,,3.0,4.0
AAPL,2021,3,2021/07/27 16:49:12.000,,,,,27.0,10601.0
AAPL,2021,3,2021/07/27 16:49:13.000,,,,,5.0,227.0
AAPL,2021,3,2021/07/27 16:49:14.000,,,,,35.0,7768.0
AAPL,2021,3,2021/07/27 16:49:15.000,,,,,13.0,1958.0
AAPL,2021,3,2021/07/27 16:49:16.000,,,,,3.0,1186.0
AAPL,2021,3,2021/07/27 16:49:17.000,,,,,2.0,110.0
AAPL,2021,3,2021/07/27 16:49:18.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:49:19.000,,,,,5.0,500.0
AAPL,2021,3,2021/07/27 16:49:20.000,,,,,10.0,638.0
AAPL,2021,3,2021/07/27 16:49:21.000,,,,,8.0,400.0
AAPL,2021,3,2021/07/27 16:49:22.000,,,,,2.0,172.0
AAPL,2021,3,2021/07/27 16:49:23.000,,,,,40.0,15277.0
AAPL,2021,3,2021/07/27 16:49:24.000,,,,,4.0,2000.0
AAPL,2021,3,2021/07/27 16:49:25.000,,,,,34.0,3870.0
AAPL,2021,3,2021/07/27 16:49:26.000,,,,,3.0,300.0
AAPL,2021,3,2021/07/27 16:49:27.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:49:28.000,,,,,2.0,21.0
AAPL,2021,3,2021/07/27 16:49:29.000,,,,,4.0,265.0
AAPL,2021,3,2021/07/27 16:49:30.000,,,,,5.0,151.0
AAPL,2021,3,2021/07/27 16:49:31.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:49:32.000,,,,,14.0,1072.0
AAPL,2021,3,2021/07/27 16:49:33.000,,,,,7.0,1186.0
AAPL,2021,3,2021/07/27 16:49:34.000,,,,,5.0,415.0
AAPL,2021,3,2021/07/27 16:49:35.000,,,,,3.0,5006.0
AAPL,2021,3,2021/07/27 16:49:36.000,,,,,11.0,1375.0
AAPL,2021,3,2021/07/27 16:49:37.000,,,,,8.0,516.0
AAPL,2021,3,2021/07/27 16:49:37.150,0.001,-0.471,,,,
AAPL,2021,3,2021/07/27 16:49:38.000,,,,,2.0,11.0
AAPL,2021,3,2021/07/27 16:49:39.000,,,,,1.0,15.0
AAPL,2021,3,2021/07/27 16:49:39.950,0.001,-0.357,,,,
AAPL,2021,3,2021/07/27 16:49:40.000,,,,,47.0,8945.0
AAPL,2021,3,2021/07/27 16:49:41.000,,,,,74.0,15668.0
AAPL,2021,3,2021/07/27 16:49:41.168,0.002,0.0,,,,
AAPL,2021,3,2021/07/27 16:49:41.210,0.001,0.895,,,,
AAPL,2021,3,2021/07/27 16:49:42.000,,,,,8.0,1071.0
AAPL,2021,3,2021/07/27 16:49:43.000,,,,,29.0,3731.0
AAPL,2021,3,2021/07/27 16:49:44.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:49:45.000,,,,,12.0,1501.0
AAPL,2021,3,2021/07/27 16:49:46.000,,,,,42.0,10767.0
AAPL,2021,3,2021/07/27 16:49:46.707,0.001,0.968,,,,
AAPL,2021,3,2021/07/27 16:49:46.709,,,,,,
AAPL,2021,3,2021/07/27 16:49:47.000,,,,,21.0,1392.0
AAPL,2021,3,2021/07/27 16:49:48.000,,,,,11.0,3335.0
AAPL,2021,3,2021/07/27 16:49:49.000,,,,,9.0,1252.0
AAPL,2021,3,2021/07/27 16:49:49.101,-2.0,1.0,,,,
AAPL,2021,3,2021/07/27 16:49:50.000,,,,,3.0,190.0
AAPL,2021,3,2021/07/27 16:49:51.000,,,,,4.0,367.0
AAPL,2021,3,2021/07/27 16:49:52.000,,,,,3.0,12.0
AAPL,2021,3,2021/07/27 16:49:53.000,,,,,9.0,2015.0
AAPL,2021,3,2021/07/27 16:49:54.000,,,,,14.0,607.0
AAPL,2021,3,2021/07/27 16:49:55.000,,,,,2.0,3.0
AAPL,2021,3,2021/07/27 16:49:56.000,,,,,3.0,180.0
AAPL,2021,3,2021/07/27 16:49:57.000,,,,,12.0,826.0
AAPL,2021,3,2021/07/27 16:49:58.000,,,,,29.0,6376.0
AAPL,2021,3,2021/07/27 16:49:59.000,,,,,14.0,1026.0
AAPL,2021,3,2021/07/27 16:50:00.000,,,127.0,48.682,3.0,88.0
AAPL,2021,3,2021/07/27 16:50:01.000,,,,,6.0,23.0
AAPL,2021,3,2021/07/27 16:50:02.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:50:03.000,,,,,5.0,82.0
AAPL,2021,3,2021/07/27 16:50:04.000,,,,,4.0,114.0
AAPL,2021,3,2021/07/27 16:50:05.000,,,,,4.0,163.0
AAPL,2021,3,2021/07/27 16:50:06.000,,,,,2.0,25.0
AAPL,2021,3,2021/07/27 16:50:07.000,,,,,7.0,317.0
AAPL,2021,3,2021/07/27 16:50:08.000,,,,,3.0,76.0
AAPL,2021,3,2021/07/27 16:50:10.000,,,,,27.0,5781.0
AAPL,2021,3,2021/07/27 16:50:11.000,,,,,6.0,45.0
AAPL,2021,3,2021/07/27 16:50:11.764,0.001,-0.667,,,,
AAPL,2021,3,2021/07/27 16:50:13.000,,,,,8.0,399.0
AAPL,2021,3,2021/07/27 16:50:14.000,,,,,3.0,11.0
AAPL,2021,3,2021/07/27 16:50:15.000,,,,,4.0,39.0
AAPL,2021,3,2021/07/27 16:50:16.000,,,,,1.0,500.0
AAPL,2021,3,2021/07/27 16:50:17.000,,,,,3.0,16.0
AAPL,2021,3,2021/07/27 16:50:18.000,,,,,6.0,208.0
AAPL,2021,3,2021/07/27 16:50:19.000,,,,,9.0,573.0
AAPL,2021,3,2021/07/27 16:50:20.000,,,,,7.0,922.0
AAPL,2021,3,2021/07/27 16:50:22.000,,,,,2.0,13.0
AAPL,2021,3,2021/07/27 16:50:23.000,,,,,12.0,503.0
AAPL,2021,3,2021/07/27 16:50:24.000,,,,,9.0,472.0
AAPL,2021,3,2021/07/27 16:50:25.000,,,,,7.0,80.0
AAPL,2021,3,2021/07/27 16:50:26.000,,,,,5.0,221.0
AAPL,2021,3,2021/07/27 16:50:27.000,,,,,22.0,4157.0
AAPL,2021,3,2021/07/27 16:50:28.000,,,,,2.0,120.0
AAPL,2021,3,2021/07/27 16:50:29.000,,,,,9.0,602.0
AAPL,2021,3,2021/07/27 16:50:30.000,,,,,30.0,2708.0
AAPL,2021,3,2021/07/27 16:50:31.000,,,,,5.0,350.0
AAPL,2021,3,2021/07/27 16:50:32.000,,,,,5.0,115.0
AAPL,2021,3,2021/07/27 16:50:33.000,,,,,3.0,3.0
AAPL,2021,3,2021/07/27 16:50:34.000,,,,,6.0,636.0
AAPL,2021,3,2021/07/27 16:50:35.000,,,,,10.0,613.0
AAPL,2021,3,2021/07/27 16:50:36.000,,,,,15.0,1582.0
AAPL,2021,3,2021/07/27 16:50:37.000,,,,,8.0,543.0
AAPL,2021,3,2021/07/27 16:50:38.000,,,,,2.0,60.0
AAPL,2021,3,2021/07/27 16:50:39.000,,,,,1.0,400.0
AAPL,2021,3,2021/07/27 16:50:40.000,,,,,6.0,1277.0
AAPL,2021,3,2021/07/27 16:50:41.000,,,,,6.0,400.0
AAPL,2021,3,2021/07/27 16:50:42.000,,,,,57.0,7134.0
AAPL,2021,3,2021/07/27 16:50:43.000,,,,,4.0,42.0
AAPL,2021,3,2021/07/27 16:50:44.000,,,,,32.0,1840.0
AAPL,2021,3,2021/07/27 16:50:44.422,-2.0,1.0,,,,
AAPL,2021,3,2021/07/27 16:50:44.424,0.001,0.625,,,,
AAPL,2021,3,2021/07/27 16:50:45.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:50:46.000,,,,,5.0,302.0
AAPL,2021,3,2021/07/27 16:50:46.289,0.001,0.667,,,,
AAPL,2021,3,2021/07/27 16:50:48.000,,,,,2.0,10.0
AAPL,2021,3,2021/07/27 16:50:49.000,,,,,10.0,1612.0
AAPL,2021,3,2021/07/27 16:50:51.000,,,,,5.0,641.0
AAPL,2021,3,2021/07/27 16:50:52.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:50:53.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:50:54.000,,,,,3.0,33.0
AAPL,2021,3,2021/07/27 16:50:55.000,,,,,4.0,300.0
AAPL,2021,3,2021/07/27 16:50:55.586,0.001,-0.818,,,,
AAPL,2021,3,2021/07/27 16:50:56.000,,,,,5.0,116.0
AAPL,2021,3,2021/07/27 16:50:57.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:50:58.000,,,,,12.0,1001.0
AAPL,2021,3,2021/07/27 16:50:59.000,,,,,5.0,193.0
AAPL,2021,3,2021/07/27 16:51:00.000,,,120.0,50.184,3.0,201.0
AAPL,2021,3,2021/07/27 16:51:01.000,,,,,2.0,100.0
AAPL,2021,3,2021/07/27 16:51:02.000,,,,,4.0,21.0
AAPL,2021,3,2021/07/27 16:51:03.000,,,,,7.0,526.0
AAPL,2021,3,2021/07/27 16:51:04.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:51:05.000,,,,,8.0,188.0
AAPL,2021,3,2021/07/27 16:51:06.000,,,,,29.0,2114.0
AAPL,2021,3,2021/07/27 16:51:07.000,,,,,12.0,1084.0
AAPL,2021,3,2021/07/27 16:51:08.000,,,,,11.0,880.0
AAPL,2021,3,2021/07/27 16:51:09.000,,,,,48.0,6311.0
AAPL,2021,3,2021/07/27 16:51:10.000,,,,,29.0,9920.0
AAPL,2021,3,2021/07/27 16:51:11.000,,,,,26.0,2688.0
AAPL,2021,3,2021/07/27 16:51:11.826,0.001,-0.962,,,,
AAPL,2021,3,2021/07/27 16:51:12.000,,,,,7.0,5476.0
AAPL,2021,3,2021/07/27 16:51:13.000,,,,,27.0,2155.0
AAPL,2021,3,2021/07/27 16:51:14.000,,,,,20.0,2015.0
AAPL,2021,3,2021/07/27 16:51:15.000,,,,,7.0,760.0
AAPL,2021,3,2021/07/27 16:51:16.000,,,,,2.0,11.0
AAPL,2021,3,2021/07/27 16:51:18.000,,,,,23.0,7970.0
AAPL,2021,3,2021/07/27 16:51:19.000,,,,,5.0,542.0
AAPL,2021,3,2021/07/27 16:51:20.000,,,,,2.0,15.0
AAPL,2021,3,2021/07/27 16:51:21.000,,,,,3.0,71.0
AAPL,2021,3,2021/07/27 16:51:22.000,,,,,12.0,606.0
AAPL,2021,3,2021/07/27 16:51:23.000,,,,,6.0,511.0
AAPL,2021,3,2021/07/27 16:51:24.000,,,,,1.0,100.0
AAPL,2021,3,2021/07/27 16:51:25.000,,,,,3.0,225.0
AAPL,2021,3,2021/07/27 16:51:26.000,,,,,3.0,270.0
AAPL,2021,3,2021/07/27 16:51:27.000,,,,,2.0,70.0
AAPL,2021,3,2021/07/27 16:51:28.000,,,,,2.0,145.0
AAPL,2021,3,2021/07/27 16:51:29.000,,,,,3.0,170.0
AAPL,2021,3,2021/07/27 16:51:30.000,,,,,12.0,1070.0
AAPL,2021,3,2021/07/27 16:51:31.000,,,,,6.0,400.0
AAPL,2021,3,2021/07/27 16:51:32.000,,,,,2.0,21.0
AAPL,2021,3,2021/07/27 16:51:33.000,,,,,3.0,150.0
AAPL,2021,3,2021/07/27 16:51:35.000,,,,,2.0,102.0
AAPL,2021,3,2021/07/27 16:51:36.000,,,,,3.0,534.0
AAPL,2021,3,2021/07/27 16:51:37.000,,,,,3.0,102.0
AAPL,2021,3,2021/07/27 16:51:38.000,,,,,5.0,491.0
AAPL,2021,3,2021/07/27 16:51:40.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:51:41.000,,,,,3.0,125.0
AAPL,2021,3,2021/07/27 16:51:42.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:51:43.000,,,,,2.0,102.0
AAPL,2021,3,2021/07/27 16:51:44.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:51:45.000,,,,,6.0,551.0
AAPL,2021,3,2021/07/27 16:51:46.000,,,,,8.0,213.0
AAPL,2021,3,2021/07/27 16:51:47.000,,,,,18.0,3200.0
AAPL,2021,3,2021/07/27 16:51:48.000,,,,,33.0,4649.0
AAPL,2021,3,2021/07/27 16:51:49.000,,,,,7.0,300.0
AAPL,2021,3,2021/07/27 16:51:50.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:51:51.000,,,,,12.0,591.0
AAPL,2021,3,2021/07/27 16:51:52.000,,,,,6.0,393.0
AAPL,2021,3,2021/07/27 16:51:53.000,,,,,2.0,36.0
AAPL,2021,3,2021/07/27 16:51:54.000,,,,,2.0,6.0
AAPL,2021,3,2021/07/27 16:51:55.000,,,,,15.0,1499.0
AAPL,2021,3,2021/07/27 16:51:56.000,,,,,4.0,400.0
AAPL,2021,3,2021/07/27 16:51:57.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:51:58.000,,,,,3.0,153.0
AAPL,2021,3,2021/07/27 16:51:59.000,,,,,2.0,150.0
AAPL,2021,3,2021/07/27 16:52:00.000,,,62.0,73.677,13.0,471.0
AAPL,2021,3,2021/07/27 16:52:01.000,,,,,2.0,240.0
AAPL,2021,3,2021/07/27 16:52:03.000,,,,,12.0,877.0
AAPL,2021,3,2021/07/27 16:52:04.000,,,,,3.0,500.0
AAPL,2021,3,2021/07/27 16:52:05.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:52:06.000,,,,,11.0,212.0
AAPL,2021,3,2021/07/27 16:52:07.000,,,,,4.0,542.0
AAPL,2021,3,2021/07/27 16:52:07.031,0.006,0.0,,,,
AAPL,2021,3,2021/07/27 16:52:08.000,,,,,12.0,764.0
AAPL,2021,3,2021/07/27 16:52:09.000,,,,,6.0,42708.0
AAPL,2021,3,2021/07/27 16:52:10.000,,,,,8.0,1071.0
AAPL,2021,3,2021/07/27 16:52:11.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:52:12.000,,,,,7.0,654.0
AAPL,2021,3,2021/07/27 16:52:13.000,,,,,6.0,139.0
AAPL,2021,3,2021/07/27 16:52:14.000,,,,,9.0,439.0
AAPL,2021,3,2021/07/27 16:52:15.000,,,,,3.0,114.0
AAPL,2021,3,2021/07/27 16:52:16.000,,,,,2.0,22.0
AAPL,2021,3,2021/07/27 16:52:17.000,,,,,4.0,334.0
AAPL,2021,3,2021/07/27 16:52:18.000,,,,,9.0,858.0
AAPL,2021,3,2021/07/27 16:52:18.216,0.002,0.846,,,,
AAPL,2021,3,2021/07/27 16:52:19.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:52:20.000,,,,,8.0,485.0
AAPL,2021,3,2021/07/27 16:52:21.000,,,,,2.0,110.0
AAPL,2021,3,2021/07/27 16:52:23.000,,,,,1.0,15.0
AAPL,2021,3,2021/07/27 16:52:24.000,,,,,7.0,30.0
AAPL,2021,3,2021/07/27 16:52:25.000,,,,,4.0,71.0
AAPL,2021,3,2021/07/27 16:52:26.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:52:27.000,,,,,5.0,203.0
AAPL,2021,3,2021/07/27 16:52:28.000,,,,,13.0,937.0
AAPL,2021,3,2021/07/27 16:52:29.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:52:30.000,,,,,4.0,262.0
AAPL,2021,3,2021/07/27 16:52:30.251,0.0,0.846,,,,
AAPL,2021,3,2021/07/27 16:52:31.000,,,,,9.0,1936.0
AAPL,2021,3,2021/07/27 16:52:32.000,,,,,3.0,112.0
AAPL,2021,3,2021/07/27 16:52:33.000,,,,,6.0,36.0
AAPL,2021,3,2021/07/27 16:52:34.000,,,,,1.0,2.0
AAPL,2021,3,2021/07/27 16:52:35.000,,,,,7.0,760.0
AAPL,2021,3,2021/07/27 16:52:37.000,,,,,7.0,324.0
AAPL,2021,3,2021/07/27 16:52:39.000,,,,,3.0,73.0
AAPL,2021,3,2021/07/27 16:52:40.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:52:41.000,,,,,15.0,1018.0
AAPL,2021,3,2021/07/27 16:52:42.000,,,,,1.0,5.0
AAPL,2021,3,2021/07/27 16:52:43.000,,,,,7.0,113.0
AAPL,2021,3,2021/07/27 16:52:44.000,,,,,4.0,32.0
AAPL,2021,3,2021/07/27 16:52:45.000,,,,,3.0,3.0
AAPL,2021,3,2021/07/27 16:52:46.000,,,,,2.0,35.0
AAPL,2021,3,2021/07/27 16:52:47.000,,,,,3.0,7.0
AAPL,2021,3,2021/07/27 16:52:48.000,,,,,4.0,550.0
AAPL,2021,3,2021/07/27 16:52:49.000,,,,,5.0,530.0
AAPL,2021,3,2021/07/27 16:52:51.000,,,,,3.0,1251.0
AAPL,2021,3,2021/07/27 16:52:52.000,,,,,6.0,393.0
AAPL,2021,3,2021/07/27 16:52:54.000,,,,,1.0,53.0
AAPL,2021,3,2021/07/27 16:52:55.000,,,,,2.0,330.0
AAPL,2021,3,2021/07/27 16:52:56.000,,,,,3.0,4.0
AAPL,2021,3,2021/07/27 16:52:57.000,,,,,1.0,4.0
AAPL,2021,3,2021/07/27 16:52:58.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:52:59.000,,,,,3.0,210.0
AAPL,2021,3,2021/07/27 16:53:00.000,,,92.0,57.308,4.0,120.0
AAPL,2021,3,2021/07/27 16:53:01.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:53:02.000,,,,,8.0,364.0
AAPL,2021,3,2021/07/27 16:53:03.000,,,,,14.0,736.0
AAPL,2021,3,2021/07/27 16:53:04.000,,,,,7.0,141.0
AAPL,2021,3,2021/07/27 16:53:04.335,,,,,,
AAPL,2021,3,2021/07/27 16:53:05.000,,,,,5.0,428.0
AAPL,2021,3,2021/07/27 16:53:06.000,,,,,78.0,9602.0
AAPL,2021,3,2021/07/27 16:53:06.366,0.001,0.333,,,,
AAPL,2021,3,2021/07/27 16:53:06.369,0.003,0.0,,,,
AAPL,2021,3,2021/07/27 16:53:07.000,,,,,3.0,13.0
AAPL,2021,3,2021/07/27 16:53:08.000,,,,,2.0,3.0
AAPL,2021,3,2021/07/27 16:53:09.000,,,,,2.0,3.0
