tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
CPA,2021,4,2021/02/10 11:15:00.000,,,11.0,37.025,,
CPA,2021,4,2021/02/10 11:15:18.000,,,,,1.0,1.0
CPA,2021,4,2021/02/10 11:15:18.624,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:15:18.706,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:15:20.088,,,,,,
CPA,2021,4,2021/02/10 11:15:20.139,0.003,-0.2,,,,
CPA,2021,4,2021/02/10 11:15:30.938,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:15:30.939,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:15:50.575,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:15:51.035,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:15:51.613,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:15:53.322,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:15:57.067,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:16:00.000,,,33.0,31.532,,
CPA,2021,4,2021/02/10 11:16:02.178,0.002,0.333,,,,
CPA,2021,4,2021/02/10 11:16:12.000,,,,,3.0,300.0
CPA,2021,4,2021/02/10 11:16:12.532,,,,,,
CPA,2021,4,2021/02/10 11:16:16.000,,,,,8.0,406.0
CPA,2021,4,2021/02/10 11:16:16.717,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.717,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,0.066,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,0.066,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,0.117,-1.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,2.0,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:16:16.718,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:16:16.721,,,,,,
CPA,2021,4,2021/02/10 11:16:16.726,0.066,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.727,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:16:16.748,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:16:16.810,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:16:17.221,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:17.222,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:17.222,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:16:17.412,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:27.179,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:27.180,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:16:30.418,0.002,0.333,,,,
CPA,2021,4,2021/02/10 11:16:37.139,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:37.366,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:16:45.975,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:16:55.000,,,,,2.0,118.0
CPA,2021,4,2021/02/10 11:16:55.340,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:55.341,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:16:55.344,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:55.371,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:16:55.393,0.004,-0.5,,,,
CPA,2021,4,2021/02/10 11:16:55.610,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:16:55.611,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:16:56.180,0.002,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:00.000,,,45.0,16.812,,
CPA,2021,4,2021/02/10 11:17:08.845,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:17:15.033,0.006,0.0,,,,
CPA,2021,4,2021/02/10 11:17:20.000,,,,,1.0,100.0
CPA,2021,4,2021/02/10 11:17:31.000,,,,,21.0,1126.0
CPA,2021,4,2021/02/10 11:17:31.625,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.01,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.625,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.626,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:17:31.626,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:17:31.626,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:17:31.883,0.006,0.333,,,,
CPA,2021,4,2021/02/10 11:17:31.883,0.007,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.884,0.005,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:31.884,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:17:31.884,0.007,0.0,,,,
CPA,2021,4,2021/02/10 11:17:31.890,0.068,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:31.927,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:17:32.126,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:17:32.126,0.005,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.014,0.005,0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.015,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:17:33.016,0.005,0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.016,0.006,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.253,0.007,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.519,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.519,0.004,-0.5,,,,
CPA,2021,4,2021/02/10 11:17:33.519,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.520,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:17:33.520,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:17:33.520,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:33.520,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:17:33.728,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:17:34.278,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:34.279,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:17:34.856,0.007,0.0,,,,
CPA,2021,4,2021/02/10 11:17:36.794,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:17:36.795,0.009,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:46.454,0.008,-0.333,,,,
CPA,2021,4,2021/02/10 11:17:46.454,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:17:54.407,0.005,0.333,,,,
CPA,2021,4,2021/02/10 11:18:00.000,,,3.0,39.348,,
CPA,2021,4,2021/02/10 11:18:02.417,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:18:38.729,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:18:44.354,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:19:00.000,,,17.0,0.695,,
CPA,2021,4,2021/02/10 11:19:14.513,0.004,-0.667,,,,
CPA,2021,4,2021/02/10 11:19:14.513,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:19:14.513,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:19:14.516,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:19:14.516,0.004,-0.5,,,,
CPA,2021,4,2021/02/10 11:19:14.542,0.008,0.0,,,,
CPA,2021,4,2021/02/10 11:19:15.074,0.008,0.0,,,,
CPA,2021,4,2021/02/10 11:19:15.074,0.004,-0.2,,,,
CPA,2021,4,2021/02/10 11:19:15.075,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:19:15.129,0.004,-0.5,,,,
CPA,2021,4,2021/02/10 11:19:26.656,0.005,0.5,,,,
CPA,2021,4,2021/02/10 11:19:29.000,,,,,1.0,2.0
CPA,2021,4,2021/02/10 11:19:31.000,,,,,1.0,3.0
CPA,2021,4,2021/02/10 11:19:31.826,0.053,0.333,,,,
CPA,2021,4,2021/02/10 11:19:31.828,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:19:31.829,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:19:32.033,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:19:32.033,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:19:45.770,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:20:00.000,,,2.0,0.025,,
CPA,2021,4,2021/02/10 11:20:29.000,,,,,1.0,100.0
CPA,2021,4,2021/02/10 11:20:31.934,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:20:33.992,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:21:00.000,,,12.0,0.012,,
CPA,2021,4,2021/02/10 11:21:28.000,,,,,1.0,1.0
CPA,2021,4,2021/02/10 11:21:28.627,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:21:28.627,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:21:28.799,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:21:29.479,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:21:51.534,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:21:51.534,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:21:51.540,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:21:52.000,,,,,2.0,105.0
CPA,2021,4,2021/02/10 11:21:52.703,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:21:52.704,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:21:52.708,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:21:52.708,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:21:55.546,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:22:00.000,,,36.0,17.493,,
CPA,2021,4,2021/02/10 11:22:01.290,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:22:01.841,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:22:01.841,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:22:01.845,0.003,0.667,,,,
CPA,2021,4,2021/02/10 11:22:01.845,0.003,0.6,,,,
CPA,2021,4,2021/02/10 11:22:08.955,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:22:21.810,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:22:26.000,,,,,17.0,1370.0
CPA,2021,4,2021/02/10 11:22:26.590,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:22:26.590,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:22:26.590,0.067,0.0,,,,
CPA,2021,4,2021/02/10 11:22:26.590,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:22:26.590,0.001,-0.333,,,,
CPA,2021,4,2021/02/10 11:22:26.591,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:22:26.592,0.005,0.333,,,,
CPA,2021,4,2021/02/10 11:22:26.626,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:22:26.648,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:22:26.648,0.003,0.6,,,,
CPA,2021,4,2021/02/10 11:22:26.725,0.019,0.0,,,,
CPA,2021,4,2021/02/10 11:22:26.725,0.002,0.5,,,,
CPA,2021,4,2021/02/10 11:22:26.726,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:22:26.892,0.019,0.333,,,,
CPA,2021,4,2021/02/10 11:22:26.893,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:22:26.940,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:22:27.206,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:22:27.206,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:22:27.207,0.005,0.333,,,,
CPA,2021,4,2021/02/10 11:22:27.207,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:22:27.989,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:22:29.077,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:22:32.337,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:22:32.337,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:22:32.337,0.003,0.2,,,,
CPA,2021,4,2021/02/10 11:22:32.337,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:22:32.338,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:22:32.370,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:22:35.148,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:23:00.000,,,3.0,39.208,,
CPA,2021,4,2021/02/10 11:23:03.610,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:23:33.235,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:23:33.236,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:23:59.000,,,,,1.0,1.0
CPA,2021,4,2021/02/10 11:24:00.000,,,5.0,17.597,,
CPA,2021,4,2021/02/10 11:24:30.912,0.003,-0.5,,,,
CPA,2021,4,2021/02/10 11:24:33.629,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:24:57.000,,,,,1.0,2.0
CPA,2021,4,2021/02/10 11:24:58.000,,,,,1.0,9.0
CPA,2021,4,2021/02/10 11:24:58.708,0.066,-0.333,,,,
CPA,2021,4,2021/02/10 11:24:58.746,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:24:58.759,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:25:00.000,,,31.0,41.755,,
CPA,2021,4,2021/02/10 11:25:40.000,,,,,3.0,196.0
CPA,2021,4,2021/02/10 11:25:40.214,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:25:40.634,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:25:40.635,,,,,,
CPA,2021,4,2021/02/10 11:25:42.828,0.002,-0.333,,,,
CPA,2021,4,2021/02/10 11:25:43.000,,,,,12.0,748.0
CPA,2021,4,2021/02/10 11:25:43.250,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:25:43.250,,,,,,
CPA,2021,4,2021/02/10 11:25:43.252,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:25:43.253,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:25:43.254,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:25:43.254,,,,,,
CPA,2021,4,2021/02/10 11:25:43.255,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:25:43.263,0.006,0.333,,,,
CPA,2021,4,2021/02/10 11:25:43.775,0.066,-0.333,,,,
CPA,2021,4,2021/02/10 11:25:43.800,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:25:48.552,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:25:52.218,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:25:54.000,,,,,17.0,1183.0
CPA,2021,4,2021/02/10 11:25:54.455,0.001,0.0,,,,
CPA,2021,4,2021/02/10 11:25:54.455,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:25:54.455,0.001,0.0,,,,
CPA,2021,4,2021/02/10 11:25:54.455,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:25:54.455,0.008,-0.333,,,,
CPA,2021,4,2021/02/10 11:25:54.456,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:25:54.456,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:25:54.457,,,,,,
CPA,2021,4,2021/02/10 11:25:54.526,0.011,0.0,,,,
CPA,2021,4,2021/02/10 11:25:54.920,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:25:55.000,,,,,2.0,400.0
CPA,2021,4,2021/02/10 11:25:55.223,0.002,-0.333,,,,
CPA,2021,4,2021/02/10 11:25:55.701,0.008,0.333,,,,
CPA,2021,4,2021/02/10 11:25:56.000,,,,,4.0,435.0
CPA,2021,4,2021/02/10 11:25:56.859,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:25:56.860,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:25:56.882,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:26:00.000,,,31.0,20.163,,
CPA,2021,4,2021/02/10 11:26:01.000,,,,,6.0,413.0
CPA,2021,4,2021/02/10 11:26:01.333,0.002,0.0,,,,
CPA,2021,4,2021/02/10 11:26:01.334,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:26:01.335,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:26:01.335,0.007,0.333,,,,
CPA,2021,4,2021/02/10 11:26:03.358,0.017,0.5,,,,
CPA,2021,4,2021/02/10 11:26:03.358,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:26:05.000,,,,,1.0,98.0
CPA,2021,4,2021/02/10 11:26:06.029,0.003,-0.5,,,,
CPA,2021,4,2021/02/10 11:26:06.029,0.003,-0.6,,,,
CPA,2021,4,2021/02/10 11:26:07.000,,,,,5.0,255.0
CPA,2021,4,2021/02/10 11:26:07.226,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:26:07.226,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:26:07.710,0.008,0.5,,,,
CPA,2021,4,2021/02/10 11:26:07.710,0.01,0.2,,,,
CPA,2021,4,2021/02/10 11:26:07.710,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:26:07.919,0.003,-0.6,,,,
CPA,2021,4,2021/02/10 11:26:07.919,0.003,-0.5,,,,
CPA,2021,4,2021/02/10 11:26:36.000,,,,,5.0,500.0
CPA,2021,4,2021/02/10 11:26:36.668,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:26:36.668,0.006,0.0,,,,
CPA,2021,4,2021/02/10 11:26:36.668,0.064,0.0,,,,
CPA,2021,4,2021/02/10 11:26:36.668,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:26:36.683,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:26:36.723,0.003,-0.5,,,,
CPA,2021,4,2021/02/10 11:26:36.914,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:26:36.915,0.002,0.333,,,,
CPA,2021,4,2021/02/10 11:26:36.916,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:26:37.000,,,,,2.0,200.0
CPA,2021,4,2021/02/10 11:26:37.774,0.01,0.2,,,,
CPA,2021,4,2021/02/10 11:26:37.775,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:26:38.087,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:26:38.158,0.007,0.0,,,,
CPA,2021,4,2021/02/10 11:26:38.275,0.007,0.0,,,,
CPA,2021,4,2021/02/10 11:26:38.602,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:26:48.599,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:27:00.000,,,7.0,1.284,1.0,100.0
CPA,2021,4,2021/02/10 11:27:00.025,0.063,-0.333,,,,
CPA,2021,4,2021/02/10 11:27:00.052,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:27:11.969,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:27:38.664,0.007,0.0,,,,
CPA,2021,4,2021/02/10 11:27:38.924,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:27:38.924,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:27:39.236,0.003,-0.5,,,,
CPA,2021,4,2021/02/10 11:28:00.000,,,40.0,21.648,2.0,101.0
CPA,2021,4,2021/02/10 11:28:00.893,0.003,-0.333,,,,
CPA,2021,4,2021/02/10 11:28:00.894,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:28:00.894,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:28:00.896,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:00.897,0.011,0.333,,,,
CPA,2021,4,2021/02/10 11:28:00.924,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:28:00.924,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:05.093,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:28:08.920,0.003,0.5,,,,
CPA,2021,4,2021/02/10 11:28:08.920,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:28:39.000,,,,,9.0,427.0
CPA,2021,4,2021/02/10 11:28:39.370,0.057,0.333,,,,
CPA,2021,4,2021/02/10 11:28:39.371,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:28:39.408,0.063,-0.333,,,,
CPA,2021,4,2021/02/10 11:28:39.408,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:28:39.736,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:39.747,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:39.748,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:28:39.748,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:39.748,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:39.758,0.011,0.333,,,,
CPA,2021,4,2021/02/10 11:28:39.761,0.003,-0.5,,,,
CPA,2021,4,2021/02/10 11:28:39.761,0.005,-0.5,,,,
CPA,2021,4,2021/02/10 11:28:39.761,0.006,-0.5,,,,
CPA,2021,4,2021/02/10 11:28:39.762,0.006,0.0,,,,
CPA,2021,4,2021/02/10 11:28:39.974,0.004,-0.5,,,,
CPA,2021,4,2021/02/10 11:28:39.974,0.004,-0.2,,,,
CPA,2021,4,2021/02/10 11:28:40.241,0.004,-0.5,,,,
CPA,2021,4,2021/02/10 11:28:40.245,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:28:41.049,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:41.654,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:41.747,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:41.748,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:28:47.992,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:28:47.992,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:47.992,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:28:48.375,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:49.027,,,,,,
CPA,2021,4,2021/02/10 11:28:53.120,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:28:55.000,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:28:55.515,0.003,0.333,,,,
CPA,2021,4,2021/02/10 11:29:00.000,,,52.0,17.113,,
CPA,2021,4,2021/02/10 11:29:01.274,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.183,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.184,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.184,0.003,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.184,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.184,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.494,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.494,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.494,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:29:03.495,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:12.000,,,,,3.0,708.0
CPA,2021,4,2021/02/10 11:29:12.179,0.06,0.333,,,,
CPA,2021,4,2021/02/10 11:29:12.183,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:12.212,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:29:12.314,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:29:12.314,0.004,0.6,,,,
CPA,2021,4,2021/02/10 11:29:12.334,0.004,0.667,,,,
CPA,2021,4,2021/02/10 11:29:12.925,0.061,-0.333,,,,
CPA,2021,4,2021/02/10 11:29:12.946,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:29:14.000,,,,,1.0,100.0
CPA,2021,4,2021/02/10 11:29:14.747,0.061,-0.333,,,,
CPA,2021,4,2021/02/10 11:29:14.794,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:29:20.000,0.004,0.6,,,,
CPA,2021,4,2021/02/10 11:29:31.000,,,,,1.0,200.0
CPA,2021,4,2021/02/10 11:29:31.417,0.06,0.333,,,,
CPA,2021,4,2021/02/10 11:29:31.453,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:29:31.634,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:31.634,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:29:31.634,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:29:31.634,0.004,0.6,,,,
CPA,2021,4,2021/02/10 11:29:40.000,0.005,0.2,,,,
CPA,2021,4,2021/02/10 11:29:43.361,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:43.361,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:29:43.361,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:29:43.361,0.004,0.6,,,,
CPA,2021,4,2021/02/10 11:29:43.367,0.004,0.667,,,,
CPA,2021,4,2021/02/10 11:29:43.670,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:43.670,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:29:44.368,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:29:44.436,0.004,0.6,,,,
CPA,2021,4,2021/02/10 11:29:44.842,-2.0,1.0,,,,
CPA,2021,4,2021/02/10 11:29:50.000,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:29:50.408,0.004,-0.333,,,,
CPA,2021,4,2021/02/10 11:29:52.000,,,,,1.0,1.0
CPA,2021,4,2021/02/10 11:29:52.161,0.059,0.333,,,,
CPA,2021,4,2021/02/10 11:29:52.206,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:29:52.239,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:53.311,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:29:53.311,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:29:54.079,,,,,,
CPA,2021,4,2021/02/10 11:29:58.000,,,,,1.0,1.0
CPA,2021,4,2021/02/10 11:29:58.052,0.061,-0.333,,,,
CPA,2021,4,2021/02/10 11:29:58.097,0.117,0.0,,,,
CPA,2021,4,2021/02/10 11:29:58.926,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:29:58.926,0.006,0.0,,,,
CPA,2021,4,2021/02/10 11:29:58.926,0.006,0.333,,,,
CPA,2021,4,2021/02/10 11:29:59.356,0.004,0.0,,,,
CPA,2021,4,2021/02/10 11:30:00.000,,,23.0,37.202,,
CPA,2021,4,2021/02/10 11:30:06.827,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:30:07.335,2.0,-1.0,,,,
CPA,2021,4,2021/02/10 11:30:10.446,0.004,0.5,,,,
CPA,2021,4,2021/02/10 11:30:22.595,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:30:22.596,0.005,0.0,,,,
CPA,2021,4,2021/02/10 11:30:22.596,,,,,,
CPA,2021,4,2021/02/10 11:30:22.601,0.004,0.333,,,,
CPA,2021,4,2021/02/10 11:30:27.669,0.004,0.0,,,,
