tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
AAPL,2021,2,2021/4/28 16:33,33:17.9,33:17.9,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:21.5,33:21.5,0.014,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:21.6,33:21.6,0.001,0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:21.7,33:21.7,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:22.4,33:22.4,0,-0.917,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:22.4,33:22.4,0.001,-0.846,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:22.6,33:22.6,0,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:22.6,33:22.6,0.002,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:23.4,33:23.4,0,-0.846,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:24.0,33:24.0,0.013,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:24.1,33:24.1,0,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:24.2,33:24.2,0,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:24.3,33:24.3,0,0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:24.5,33:24.5,0,0.714,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:24.7,33:24.7,0.001,0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:25.1,33:25.1,0,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:25.1,33:25.1,0.18,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:26.9,33:26.9,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:28.6,33:28.6,0,-0.5,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:30.3,33:30.3,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:32.0,33:32.0,0.001,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:32.3,33:32.3,0.001,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:32.4,33:32.4,0.001,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:32.4,33:32.4,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:34.4,33:34.4,0.001,-0.5,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:34.5,33:34.5,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:35.9,33:35.9,0.001,0.833,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:36.0,33:36.0,0,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:36.2,33:36.2,0.001,-0.778,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:37.1,33:37.1,0.001,-0.778,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:37.3,33:37.3,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:38.7,33:38.7,0,0.714,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:38.8,33:38.8,0,0.714,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:38.9,33:38.9,0,-0.833,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:39.2,33:39.2,0.001,-0.995,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:40.3,33:40.3,0.001,-0.5,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:40.7,33:40.7,0.001,-0.5,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:41.1,33:41.1,0.001,0.867,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:41.1,33:41.1,0.001,-0.5,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:43.4,33:43.4,0,-0.941,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:44.3,33:44.3,0.18,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:48.7,33:48.7,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:49.4,33:49.4,0.001,0.667,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:49.5,33:49.5,0.001,0.6,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:51.5,33:51.5,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:52.1,33:52.1,0,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:52.2,33:52.2,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:53.8,33:53.8,0.001,-0.333,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:53.8,33:53.8,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:55.7,33:55.7,0,0.231,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:58.6,33:58.6,0.001,-0.789,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:33,33:59.7,33:59.7,0.001,0,1599,8.754,5069,812827,138.1573423
AAPL,2021,2,2021/4/28 16:34,34:00.1,34:00.1,0,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:00.2,34:00.2,0.001,-0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:00.9,34:00.9,0.169,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:01.1,34:01.1,0,-0.889,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:01.9,34:01.9,0.018,0.5,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:02.1,34:02.1,0.001,-0.2,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:06.4,34:06.4,0,0.952,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:06.9,34:06.9,0.001,0.619,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:07.4,34:07.4,0.001,-0.778,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:08.0,34:08.0,0,-0.833,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:08.6,34:08.6,0.001,-0.429,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:10.1,34:10.1,0,-0.778,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:11.9,34:11.9,0.169,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:15.0,34:15.0,0.001,-0.853,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:21.3,34:21.3,0.005,-0.778,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:21.3,34:21.3,0.001,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:22.2,34:22.2,0.001,0.846,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:25.3,34:25.3,0.001,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:25.5,34:25.5,0.18,-0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:25.8,34:25.8,0.001,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:28.9,34:28.9,0.18,-0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:29.0,34:29.0,0,-0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:30.3,34:30.3,0.001,0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:31.6,34:31.6,0.001,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:31.8,34:31.8,0,-0.867,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:37.1,34:37.1,0.001,0.938,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:37.1,34:37.1,0.001,0.909,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:37.4,34:37.4,0.001,0.833,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:38.2,34:38.2,0,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:38.2,34:38.2,0,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:41.6,34:41.6,0.001,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:45.0,34:45.0,0.001,0.5,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:45.6,34:45.6,0,0.6,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:47.7,34:47.7,0.18,-0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:49.2,34:49.2,0.18,-0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:50.1,34:50.1,0,-0.886,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:50.3,34:50.3,0,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:52.5,34:52.5,0,0.167,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:53.5,34:53.5,0.001,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:54.1,34:54.1,0.002,0.667,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:54.1,34:54.1,0.001,0.667,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:55.5,34:55.5,0.018,0.5,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:55.5,34:55.5,0.018,-0.714,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:56.8,34:56.8,0.18,-0.333,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:34,34:59.6,34:59.6,0.001,0,1032,10.104,5060,751622,138.5454125
AAPL,2021,2,2021/4/28 16:35,35:00.8,35:00.8,0.011,-0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:03.7,35:03.7,0.011,-0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:03.8,35:03.8,0.017,0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:06.0,35:06.0,0.002,-0.5,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:07.8,35:07.8,0.001,-0.5,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:07.9,35:07.9,0.002,0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:07.9,35:07.9,0.003,-0.75,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:10.2,35:10.2,0.17,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:13.9,35:13.9,0,0.286,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:15.4,35:15.4,0,-0.25,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:17.3,35:17.3,0.001,0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:17.8,35:17.8,0,-0.778,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:22.0,35:22.0,0.18,-0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:25.4,35:25.4,0.001,-0.818,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:25.6,35:25.6,0.001,-0.5,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:25.6,35:25.6,0.001,-0.2,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:27.2,35:27.2,0.001,-0.29,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:30.4,35:30.4,0.001,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:30.4,35:30.4,0.002,0.826,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:31.1,35:31.1,0,-0.714,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:32.6,35:32.6,0.008,-0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:33.4,35:33.4,0.003,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:33.4,35:33.4,0,0.789,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:34.4,35:34.4,0.001,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:37.2,35:37.2,0.014,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:37.8,35:37.8,0.001,0.941,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:37.8,35:37.8,0,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:37.9,35:37.9,0.002,-0.893,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:42.1,35:42.1,0.18,-0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:45.5,35:45.5,0.001,0.647,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:45.7,35:45.7,0.009,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:46.1,35:46.1,0.001,0.989,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:46.5,35:46.5,0.001,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:49.5,35:49.5,0.18,-0.333,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:49.5,35:49.5,0.001,-0.963,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:49.6,35:49.6,0.174,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:52.1,35:52.1,0.001,0.558,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:54.1,35:54.1,0.001,0.944,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:54.6,35:54.6,0.001,0.982,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:55.2,35:55.2,0.002,0.5,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:55.3,35:55.3,0.001,-0.619,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:58.1,35:58.1,0,-0.975,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:35,35:58.5,35:58.5,0.004,0,880,4.61,5254,1026386,138.8979833
AAPL,2021,2,2021/4/28 16:36,36:02.9,36:02.9,0,-0.882,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:03.1,36:03.1,0.001,-0.6,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:03.2,36:03.2,0.001,-0.6,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:03.5,36:03.5,0.001,-0.986,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:03.5,36:03.5,2,-1,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:05.0,36:05.0,0.001,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:12.3,36:12.3,0,-0.667,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:14.5,36:14.5,0,-0.818,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:17.0,36:17.0,0.001,-0.25,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:17.2,36:17.2,0.001,0.6,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:17.8,36:17.8,0.017,0.778,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:17.8,36:17.8,0,-0.818,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:18.8,36:18.8,0.001,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:20.1,36:20.1,0.001,-0.833,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:20.3,36:20.3,0.001,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:23.6,36:23.6,0,-0.722,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:24.4,36:24.4,0.001,-0.429,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:31.1,36:31.1,0.001,0.111,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:33.4,36:33.4,0.001,-0.818,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:34.4,36:34.4,0,0.706,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:34.5,36:34.5,0.001,-0.333,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:35.9,36:35.9,0,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:36.2,36:36.2,0.001,-0.667,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:36.8,36:36.8,0.175,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:37.2,36:37.2,0.175,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:40.2,36:40.2,0.004,-0.333,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:41.2,36:41.2,0,-0.902,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:41.6,36:41.6,0,-0.901,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:42.7,36:42.7,0,-0.974,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:43.2,36:43.2,0.001,-0.765,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:46.3,36:46.3,0.001,-0.833,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:46.7,36:46.7,0,0.8,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:47.2,36:47.2,0.001,-0.833,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:48.0,36:48.0,0,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:51.1,36:51.1,0,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:52.6,36:52.6,0.001,-0.429,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:52.8,36:52.8,0,-0.998,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:52.9,36:52.9,0,-0.998,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:53.2,36:53.2,0,-0.998,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:54.6,36:54.6,0.001,0,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:36,36:57.7,36:57.7,0.004,-0.333,842,11.118,4393,709347,139.2957383
AAPL,2021,2,2021/4/28 16:37,37:08.8,37:08.8,0.001,-0.083,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:09.5,37:09.5,0,-0.5,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:10.1,37:10.1,0,-0.984,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:11.5,37:11.5,0,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:12.2,37:12.2,0.001,-0.9,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:13.2,37:13.2,0.001,-0.895,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:13.2,37:13.2,0.001,-0.982,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:17.9,37:17.9,0.001,0.6,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:18.5,37:18.5,0,0.833,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:20.6,37:20.6,0.003,-0.333,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:20.7,37:20.7,0.001,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:20.7,37:20.7,0.001,-0.667,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:20.7,37:20.7,0.001,-0.667,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:20.8,37:20.8,0.001,0.474,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:27.7,37:27.7,0,0.333,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:34.8,37:34.8,0,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:35.5,37:35.5,0.001,-0.89,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:35.9,37:35.9,0.001,-0.667,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:37.0,37:37.0,0.001,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:37.0,37:37.0,0.001,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:37.1,37:37.1,0.001,0.75,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:37.6,37:37.6,0.001,0.818,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:38.6,37:38.6,0.006,-0.667,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:39.1,37:39.1,0,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:40.7,37:40.7,0.001,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:48.5,37:48.5,0.001,-0.333,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:49.4,37:49.4,0.001,0.667,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:52.3,37:52.3,0.001,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:54.5,37:54.5,0,0,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:55.0,37:55.0,0.001,0.5,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:55.2,37:55.2,0,-0.394,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:56.3,37:56.3,0,-0.92,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:37,37:56.9,37:56.9,0,0.5,652,10.247,3259,453917,139.2265258
AAPL,2021,2,2021/4/28 16:38,38:01.9,38:01.9,0.001,-0.778,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:05.0,38:05.0,0.001,-0.667,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:05.1,38:05.1,0,-0.984,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:10.7,38:10.7,0,0,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:14.3,38:14.3,0.001,0,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:16.0,38:16.0,0,-0.6,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:23.7,38:23.7,0.004,0.778,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:25.6,38:25.6,0.001,0.667,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:25.7,38:25.7,0.001,0.846,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:25.8,38:25.8,0.001,0.5,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:26.4,38:26.4,0.171,0,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:26.4,38:26.4,0.001,-0.333,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:29.2,38:29.2,0.001,0,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:29.3,38:29.3,0.005,-0.5,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:31.0,38:31.0,0.001,-0.6,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:31.2,38:31.2,0.001,0.667,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:31.5,38:31.5,0.171,0,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:31.6,38:31.6,0.001,-0.714,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:31.8,38:31.8,0.001,0.538,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:38.2,38:38.2,0,0.882,778,7.476,3160,410926,138.7826391
AAPL,2021,2,2021/4/28 16:38,38:41.0,38:41.0,0,0,778,7.476,3160,410926,138.7826391
