tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
CPA,2021,2,2021-08-05 11:09:00,2021-08-05 11:09:39.568258,2021-08-05 15:09:39.568258,0.005,-0.5,50,10.411,62.0,6360.0,73.03942610062892
CPA,2021,2,2021-08-05 11:09:00,2021-08-05 11:09:39.569115,2021-08-05 15:09:39.569115,0.005,-0.2,50,10.411,62.0,6360.0,73.03942610062892
CPA,2021,2,2021-08-05 11:09:00,2021-08-05 11:09:42.911238,2021-08-05 15:09:42.911238,2.0,-1.0,50,10.411,62.0,6360.0,73.03942610062892
CPA,2021,2,2021-08-05 11:09:00,2021-08-05 11:09:42.911930,2021-08-05 15:09:42.911930,0.01,0.5,50,10.411,62.0,6360.0,73.03942610062892
CPA,2021,2,2021-08-05 11:09:00,2021-08-05 11:09:47.138679,2021-08-05 15:09:47.138679,0.01,0.333,50,10.411,62.0,6360.0,73.03942610062892
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:38.942050,2021-08-05 15:10:38.942050,0.004,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.442079,2021-08-05 15:10:39.442079,0.006,0.818,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.442144,2021-08-05 15:10:39.442144,0.005,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.442916,2021-08-05 15:10:39.442916,0.004,0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.442992,2021-08-05 15:10:39.442992,0.007,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443017,2021-08-05 15:10:39.443017,0.049,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443021,2021-08-05 15:10:39.443021,0.049,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443021,2021-08-05 15:10:39.443021,0.049,-0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443021,2021-08-05 15:10:39.443021,0.049,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443021,2021-08-05 15:10:39.443021,0.049,-0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443067,2021-08-05 15:10:39.443067,0.005,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443162,2021-08-05 15:10:39.443162,0.004,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443252,2021-08-05 15:10:39.443252,0.004,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443397,2021-08-05 15:10:39.443397,0.004,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.443497,2021-08-05 15:10:39.443497,2.0,-1.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.445056,2021-08-05 15:10:39.445056,,,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.460779,2021-08-05 15:10:39.460779,0.006,0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.460829,2021-08-05 15:10:39.460829,0.006,0.6,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.460884,2021-08-05 15:10:39.460884,0.006,0.667,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.493040,2021-08-05 15:10:39.493040,0.049,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:39.593084,2021-08-05 15:10:39.593084,0.098,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:44.309890,2021-08-05 15:10:44.309890,0.009,-0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:44.309930,2021-08-05 15:10:44.309930,0.009,-0.6,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,-0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,-0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474683,2021-08-05 15:10:59.474683,0.05,-0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474727,2021-08-05 15:10:59.474727,0.006,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474727,2021-08-05 15:10:59.474727,0.006,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474727,2021-08-05 15:10:59.474727,0.003,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474727,2021-08-05 15:10:59.474727,0.003,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474811,2021-08-05 15:10:59.474811,0.006,0.5,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.474856,2021-08-05 15:10:59.474856,0.006,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.475163,2021-08-05 15:10:59.475163,0.006,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.475744,2021-08-05 15:10:59.475744,0.048,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.475749,2021-08-05 15:10:59.475749,0.048,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.476360,2021-08-05 15:10:59.476360,2.0,-1.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.486128,2021-08-05 15:10:59.486128,0.006,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.487702,2021-08-05 15:10:59.487702,0.006,0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.552912,2021-08-05 15:10:59.552912,0.006,-0.333,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:10:00,2021-08-05 11:10:59.553619,2021-08-05 15:10:59.553619,0.005,0.0,36,17.302,33.0,2494.0,72.66021251002407
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:00.426797,2021-08-05 15:11:00.426797,0.008,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:01.221323,2021-08-05 15:11:01.221323,0.002,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:01.221448,2021-08-05 15:11:01.221448,0.002,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:01.221448,2021-08-05 15:11:01.221448,0.002,-0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:01.221448,2021-08-05 15:11:01.221448,0.005,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:01.221448,2021-08-05 15:11:01.221448,0.005,-0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:01.498662,2021-08-05 15:11:01.498662,0.002,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.731437,2021-08-05 15:11:02.731437,0.005,-0.6,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.731437,2021-08-05 15:11:02.731437,0.005,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.731437,2021-08-05 15:11:02.731437,0.001,-0.6,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.731437,2021-08-05 15:11:02.731437,0.001,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.731447,2021-08-05 15:11:02.731447,0.004,-0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.731919,2021-08-05 15:11:02.731919,0.002,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.732143,2021-08-05 15:11:02.732143,2.0,-1.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.732284,2021-08-05 15:11:02.732284,0.007,-0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:02.732620,2021-08-05 15:11:02.732620,0.007,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:05.732479,2021-08-05 15:11:05.732479,0.005,-0.6,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:05.733391,2021-08-05 15:11:05.733391,0.007,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:05.734789,2021-08-05 15:11:05.734789,0.011,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:05.734810,2021-08-05 15:11:05.734810,0.004,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:05.735070,2021-08-05 15:11:05.735070,0.007,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:10.141406,2021-08-05 15:11:10.141406,0.005,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.261588,2021-08-05 15:11:14.261588,0.005,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.262195,2021-08-05 15:11:14.262195,0.007,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.267077,2021-08-05 15:11:14.267077,0.006,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.267773,2021-08-05 15:11:14.267773,0.006,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.268841,2021-08-05 15:11:14.268841,0.012,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.268841,2021-08-05 15:11:14.268841,0.012,-0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.268841,2021-08-05 15:11:14.268841,0.006,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.268841,2021-08-05 15:11:14.268841,0.006,-0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.269126,2021-08-05 15:11:14.269126,0.006,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.272916,2021-08-05 15:11:14.272916,0.004,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.277196,2021-08-05 15:11:14.277196,0.006,-0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:14.278469,2021-08-05 15:11:14.278469,0.006,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:20.003018,2021-08-05 15:11:20.003018,0.011,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:23.692150,2021-08-05 15:11:23.692150,0.006,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:23.692846,2021-08-05 15:11:23.692846,0.006,0.0,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:23.873545,2021-08-05 15:11:23.873545,0.005,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:24.003093,2021-08-05 15:11:24.003093,0.01,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:26.333447,2021-08-05 15:11:26.333447,0.005,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:26.583498,2021-08-05 15:11:26.583498,0.005,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:11:00,2021-08-05 11:11:26.584188,2021-08-05 15:11:26.584188,0.005,0.333,36,8.68,44.0,2579.0,72.6129895308259
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.883313,2021-08-05 15:12:41.883313,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.884060,2021-08-05 15:12:41.884060,0.005,0.5,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.885835,2021-08-05 15:12:41.885835,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.885859,2021-08-05 15:12:41.885859,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.888310,2021-08-05 15:12:41.888310,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.888320,2021-08-05 15:12:41.888320,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.890761,2021-08-05 15:12:41.890761,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.890771,2021-08-05 15:12:41.890771,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.893212,2021-08-05 15:12:41.893212,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.893222,2021-08-05 15:12:41.893222,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.895673,2021-08-05 15:12:41.895673,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.895678,2021-08-05 15:12:41.895678,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.898134,2021-08-05 15:12:41.898134,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.898144,2021-08-05 15:12:41.898144,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.900579,2021-08-05 15:12:41.900579,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.900589,2021-08-05 15:12:41.900589,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.903010,2021-08-05 15:12:41.903010,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.903020,2021-08-05 15:12:41.903020,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.905461,2021-08-05 15:12:41.905461,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.905471,2021-08-05 15:12:41.905471,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.907912,2021-08-05 15:12:41.907912,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.907917,2021-08-05 15:12:41.907917,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.910378,2021-08-05 15:12:41.910378,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.910383,2021-08-05 15:12:41.910383,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.912814,2021-08-05 15:12:41.912814,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.912824,2021-08-05 15:12:41.912824,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.915274,2021-08-05 15:12:41.915274,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.915284,2021-08-05 15:12:41.915284,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.917795,2021-08-05 15:12:41.917795,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.917805,2021-08-05 15:12:41.917805,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.920216,2021-08-05 15:12:41.920216,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.920227,2021-08-05 15:12:41.920227,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.922662,2021-08-05 15:12:41.922662,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.922672,2021-08-05 15:12:41.922672,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.925128,2021-08-05 15:12:41.925128,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.925138,2021-08-05 15:12:41.925138,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.927559,2021-08-05 15:12:41.927559,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.927569,2021-08-05 15:12:41.927569,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.930014,2021-08-05 15:12:41.930014,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.930014,2021-08-05 15:12:41.930014,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.930014,2021-08-05 15:12:41.930014,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.930014,2021-08-05 15:12:41.930014,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.932476,2021-08-05 15:12:41.932476,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.932476,2021-08-05 15:12:41.932476,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.932476,2021-08-05 15:12:41.932476,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.932476,2021-08-05 15:12:41.932476,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.934927,2021-08-05 15:12:41.934927,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.934927,2021-08-05 15:12:41.934927,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.934927,2021-08-05 15:12:41.934927,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.934927,2021-08-05 15:12:41.934927,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.937372,2021-08-05 15:12:41.937372,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.937377,2021-08-05 15:12:41.937377,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.939828,2021-08-05 15:12:41.939828,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.939828,2021-08-05 15:12:41.939828,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.939828,2021-08-05 15:12:41.939828,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.939828,2021-08-05 15:12:41.939828,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.942258,2021-08-05 15:12:41.942258,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.942264,2021-08-05 15:12:41.942264,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.944714,2021-08-05 15:12:41.944714,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.944719,2021-08-05 15:12:41.944719,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.947160,2021-08-05 15:12:41.947160,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.947165,2021-08-05 15:12:41.947165,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.949611,2021-08-05 15:12:41.949611,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.949616,2021-08-05 15:12:41.949616,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.952057,2021-08-05 15:12:41.952057,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.952067,2021-08-05 15:12:41.952067,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.954518,2021-08-05 15:12:41.954518,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.954528,2021-08-05 15:12:41.954528,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.956973,2021-08-05 15:12:41.956973,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.956983,2021-08-05 15:12:41.956983,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.959404,2021-08-05 15:12:41.959404,0.004,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.959414,2021-08-05 15:12:41.959414,0.005,0.333,102,0.008,2.0,200.0,72.5425
CPA,2021,2,2021-08-05 11:12:00,2021-08-05 11:12:41.961845,2021-08-05 15:12:41.961845,0.004,0.333,102,0.008,2.0,200.0,72.5425
