tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
MMS,2021,1,2021-02-04 09:24:00,2021-02-04 09:24:10.087180,2021-02-04 14:24:10.087180,0.267,0.0,1,,,,
MMS,2021,1,2021-02-04 09:25:00,2021-02-04 09:25:02.096599,2021-02-04 14:25:02.096599,0.312,0.0,2,2.56,,,
MMS,2021,1,2021-02-04 09:25:00,2021-02-04 09:25:59.199799,2021-02-04 14:25:59.199799,0.267,0.0,2,2.56,,,
MMS,2021,1,2021-02-04 09:27:00,2021-02-04 09:27:30.346155,2021-02-04 14:27:30.346155,0.312,0.0,2,2.086,,,
MMS,2021,1,2021-02-04 09:27:00,2021-02-04 09:27:30.347061,2021-02-04 14:27:30.347061,0.167,0.0,2,2.086,,,
MMS,2021,1,2021-02-04 09:28:00,2021-02-04 09:28:11.017624,2021-02-04 14:28:11.017624,0.291,0.0,1,,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:52.085478,2021-02-04 14:29:52.085478,0.053,0.0,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:52.086148,2021-02-04 14:29:52.086148,0.102,0.0,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:52.092227,2021-02-04 14:29:52.092227,0.077,-0.75,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:52.281592,2021-02-04 14:29:52.281592,0.053,0.0,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:52.282248,2021-02-04 14:29:52.282248,0.118,-0.75,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:52.320054,2021-02-04 14:29:52.320054,0.114,0.0,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:54.085698,2021-02-04 14:29:54.085698,0.09,0.0,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:54.085763,2021-02-04 14:29:54.085763,0.09,-0.333,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:54.086360,2021-02-04 14:29:54.086360,0.069,0.0,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:54.086430,2021-02-04 14:29:54.086430,0.118,-0.333,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:54.119674,2021-02-04 14:29:54.119674,0.089,-0.333,12,2.718,,,
MMS,2021,1,2021-02-04 09:29:00,2021-02-04 09:29:54.503180,2021-02-04 14:29:54.503180,0.093,0.75,12,2.718,,,
MMS,2021,1,2021-02-04 09:30:00,2021-02-04 09:30:00.057982,2021-02-04 14:30:00.057982,0.101,0.0,5,0.431,8.0,8859.0,76.4304221695451
MMS,2021,1,2021-02-04 09:30:00,2021-02-04 09:30:00.089242,2021-02-04 14:30:00.089242,0.134,0.0,5,0.431,8.0,8859.0,76.4304221695451
MMS,2021,1,2021-02-04 09:30:00,2021-02-04 09:30:00.303526,2021-02-04 14:30:00.303526,0.121,0.0,5,0.431,8.0,8859.0,76.4304221695451
MMS,2021,1,2021-02-04 09:30:00,2021-02-04 09:30:00.308738,2021-02-04 14:30:00.308738,0.14,0.0,5,0.431,8.0,8859.0,76.4304221695451
MMS,2021,1,2021-02-04 09:30:00,2021-02-04 09:30:15.816805,2021-02-04 14:30:15.816805,0.028,0.333,5,0.431,8.0,8859.0,76.4304221695451
MMS,2021,1,2021-02-04 09:31:00,2021-02-04 09:31:50.872146,2021-02-04 14:31:50.872146,0.018,0.333,6,0.957,11.0,271.0,75.68452546125461
MMS,2021,1,2021-02-04 09:31:00,2021-02-04 09:31:50.873174,2021-02-04 14:31:50.873174,0.051,0.333,6,0.957,11.0,271.0,75.68452546125461
MMS,2021,1,2021-02-04 09:31:00,2021-02-04 09:31:50.885353,2021-02-04 14:31:50.885353,0.038,0.333,6,0.957,11.0,271.0,75.68452546125461
MMS,2021,1,2021-02-04 09:31:00,2021-02-04 09:31:50.886370,2021-02-04 14:31:50.886370,0.059,0.333,6,0.957,11.0,271.0,75.68452546125461
MMS,2021,1,2021-02-04 09:31:00,2021-02-04 09:31:51.551842,2021-02-04 14:31:51.551842,0.036,0.0,6,0.957,11.0,271.0,75.68452546125461
MMS,2021,1,2021-02-04 09:31:00,2021-02-04 09:31:51.577848,2021-02-04 14:31:51.577848,0.051,0.667,6,0.957,11.0,271.0,75.68452546125461
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:00.747958,2021-02-04 14:35:00.747958,0.014,0.0,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:05.705482,2021-02-04 14:35:05.705482,0.021,0.0,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:05.705521,2021-02-04 14:35:05.705521,0.027,0.333,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:05.706649,2021-02-04 14:35:05.706649,0.007,0.0,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:05.707135,2021-02-04 14:35:05.707135,0.019,0.6,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:05.707206,2021-02-04 14:35:05.707206,0.02,0.0,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:05.708423,2021-02-04 14:35:05.708423,0.02,-0.273,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:06.207234,2021-02-04 14:35:06.207234,0.022,0.0,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:31.088604,2021-02-04 14:35:31.088604,0.023,0.2,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:46.554313,2021-02-04 14:35:46.554313,0.014,0.6,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:46.557410,2021-02-04 14:35:46.557410,0.014,0.5,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:35:00,2021-02-04 09:35:46.557430,2021-02-04 14:35:46.557430,0.013,0.0,12,0.39,2.0,120.0,77.01
MMS,2021,1,2021-02-04 09:36:00,2021-02-04 09:36:51.040292,2021-02-04 14:36:51.040292,0.013,0.0,6,0.009,33.0,1988.0,77.48296026156942
MMS,2021,1,2021-02-04 09:36:00,2021-02-04 09:36:51.040392,2021-02-04 14:36:51.040392,0.013,0.0,6,0.009,33.0,1988.0,77.48296026156942
MMS,2021,1,2021-02-04 09:36:00,2021-02-04 09:36:51.040483,2021-02-04 14:36:51.040483,0.013,0.333,6,0.009,33.0,1988.0,77.48296026156942
MMS,2021,1,2021-02-04 09:36:00,2021-02-04 09:36:53.502423,2021-02-04 14:36:53.502423,0.012,0.0,6,0.009,33.0,1988.0,77.48296026156942
MMS,2021,1,2021-02-04 09:36:00,2021-02-04 09:36:53.503173,2021-02-04 14:36:53.503173,0.012,0.0,6,0.009,33.0,1988.0,77.48296026156942
MMS,2021,1,2021-02-04 09:36:00,2021-02-04 09:36:56.474242,2021-02-04 14:36:56.474242,0.012,0.0,6,0.009,33.0,1988.0,77.48296026156942
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.596966,2021-02-04 14:37:04.596966,0.007,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.596977,2021-02-04 14:37:04.596977,0.006,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.597037,2021-02-04 14:37:04.597037,0.014,-0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.597187,2021-02-04 14:37:04.597187,0.005,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.597262,2021-02-04 14:37:04.597262,0.012,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.597322,2021-02-04 14:37:04.597322,0.016,-0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.597908,2021-02-04 14:37:04.597908,-2.0,1.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.597944,2021-02-04 14:37:04.597944,0.006,0.5,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.598405,2021-02-04 14:37:04.598405,0.018,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.599292,2021-02-04 14:37:04.599292,0.211,0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.600615,2021-02-04 14:37:04.600615,0.004,-0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.602454,2021-02-04 14:37:04.602454,0.014,0.5,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.617530,2021-02-04 14:37:04.617530,0.017,-0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:04.681472,2021-02-04 14:37:04.681472,0.023,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:06.596628,2021-02-04 14:37:06.596628,0.024,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:06.597032,2021-02-04 14:37:06.597032,0.027,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:15.801472,2021-02-04 14:37:15.801472,0.017,0.75,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:15.802359,2021-02-04 14:37:15.802359,-2.0,1.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:15.821635,2021-02-04 14:37:15.821635,0.016,-0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:15.821641,2021-02-04 14:37:15.821641,0.02,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:15.822512,2021-02-04 14:37:15.822512,-2.0,1.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:16.013250,2021-02-04 14:37:16.013250,2.0,-1.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:16.014062,2021-02-04 14:37:16.014062,0.013,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:16.019780,2021-02-04 14:37:16.019780,0.013,0.2,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:16.067323,2021-02-04 14:37:16.067323,0.027,-0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:16.068110,2021-02-04 14:37:16.068110,-2.0,1.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:16.084303,2021-02-04 14:37:16.084303,0.018,0.2,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:32.878748,2021-02-04 14:37:32.878748,-2.0,1.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:35.046535,2021-02-04 14:37:35.046535,0.02,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:52.299986,2021-02-04 14:37:52.299986,0.033,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:52.305394,2021-02-04 14:37:52.305394,0.087,0.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:52.305399,2021-02-04 14:37:52.305399,0.026,-0.5,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:52.306151,2021-02-04 14:37:52.306151,-2.0,1.0,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:37:00,2021-02-04 09:37:52.525016,2021-02-04 14:37:52.525016,0.018,0.333,34,23.799,42.0,2625.0,77.95156952380952
MMS,2021,1,2021-02-04 09:38:00,2021-02-04 09:38:03.641397,2021-02-04 14:38:03.641397,0.016,-0.333,7,45.681,14.0,1070.0,79.1134859813084
MMS,2021,1,2021-02-04 09:38:00,2021-02-04 09:38:03.641843,2021-02-04 14:38:03.641843,0.028,0.0,7,45.681,14.0,1070.0,79.1134859813084
MMS,2021,1,2021-02-04 09:38:00,2021-02-04 09:38:16.090333,2021-02-04 14:38:16.090333,-2.0,1.0,7,45.681,14.0,1070.0,79.1134859813084
MMS,2021,1,2021-02-04 09:38:00,2021-02-04 09:38:16.120169,2021-02-04 14:38:16.120169,,,7,45.681,14.0,1070.0,79.1134859813084
MMS,2021,1,2021-02-04 09:38:00,2021-02-04 09:38:43.027908,2021-02-04 14:38:43.027908,0.023,0.5,7,45.681,14.0,1070.0,79.1134859813084
MMS,2021,1,2021-02-04 09:38:00,2021-02-04 09:38:46.980836,2021-02-04 14:38:46.980836,-2.0,1.0,7,45.681,14.0,1070.0,79.1134859813084
MMS,2021,1,2021-02-04 09:38:00,2021-02-04 09:38:51.508285,2021-02-04 14:38:51.508285,0.016,-0.905,7,45.681,14.0,1070.0,79.1134859813084
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:09.321097,2021-02-04 14:39:09.321097,-2.0,1.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:09.321207,2021-02-04 14:39:09.321207,-2.0,1.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:11.544048,2021-02-04 14:39:11.544048,0.014,-0.111,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:15.469270,2021-02-04 14:39:15.469270,0.017,0.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:38.875213,2021-02-04 14:39:38.875213,-2.0,1.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:44.252884,2021-02-04 14:39:44.252884,0.017,0.5,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:44.261379,2021-02-04 14:39:44.261379,-2.0,1.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.370068,2021-02-04 14:39:55.370068,-2.0,1.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.868872,2021-02-04 14:39:55.868872,0.002,0.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.868937,2021-02-04 14:39:55.868937,0.009,-0.667,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.869493,2021-02-04 14:39:55.869493,0.006,0.5,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.869513,2021-02-04 14:39:55.869513,0.017,0.2,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.869664,2021-02-04 14:39:55.869664,,,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.870080,2021-02-04 14:39:55.870080,0.186,0.333,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.873578,2021-02-04 14:39:55.873578,0.186,0.0,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:55.873583,2021-02-04 14:39:55.873583,0.48,0.333,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:58.495012,2021-02-04 14:39:58.495012,0.009,-0.111,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:39:00,2021-02-04 09:39:59.934943,2021-02-04 14:39:59.934943,0.009,-0.667,18,37.052,38.0,2586.0,78.97025522041764
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:04.301478,2021-02-04 14:40:04.301478,0.009,-0.111,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:04.853022,2021-02-04 14:40:04.853022,0.009,-0.667,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.767835,2021-02-04 14:40:09.767835,0.016,0.5,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.823652,2021-02-04 14:40:09.823652,0.009,-0.667,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.823743,2021-02-04 14:40:09.823743,0.011,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.824820,2021-02-04 14:40:09.824820,0.016,0.5,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.824855,2021-02-04 14:40:09.824855,0.186,0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.873842,2021-02-04 14:40:09.873842,0.186,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.973775,2021-02-04 14:40:09.973775,0.48,0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.985458,2021-02-04 14:40:09.985458,0.021,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:09.992639,2021-02-04 14:40:09.992639,0.015,0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:10.998027,2021-02-04 14:40:10.998027,0.015,0.5,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:13.095191,2021-02-04 14:40:13.095191,0.008,-0.667,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:20.458755,2021-02-04 14:40:20.458755,0.015,0.5,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:22.195732,2021-02-04 14:40:22.195732,0.015,0.6,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:22.518098,2021-02-04 14:40:22.518098,0.008,-0.667,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.607329,2021-02-04 14:40:34.607329,0.008,-0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.607711,2021-02-04 14:40:34.607711,0.015,0.5,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.607745,2021-02-04 14:40:34.607745,0.306,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608166,2021-02-04 14:40:34.608166,0.012,-0.5,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608187,2021-02-04 14:40:34.608187,0.011,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608187,2021-02-04 14:40:34.608187,0.011,0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608187,2021-02-04 14:40:34.608187,0.303,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608187,2021-02-04 14:40:34.608187,0.303,0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608191,2021-02-04 14:40:34.608191,0.303,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608201,2021-02-04 14:40:34.608201,0.303,-0.2,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608211,2021-02-04 14:40:34.608211,0.003,0.2,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608667,2021-02-04 14:40:34.608667,0.009,-0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608694,2021-02-04 14:40:34.608694,0.303,0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608707,2021-02-04 14:40:34.608707,0.002,0.5,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608743,2021-02-04 14:40:34.608743,0.002,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.608763,2021-02-04 14:40:34.608763,0.008,0.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.609174,2021-02-04 14:40:34.609174,2.0,-1.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.609203,2021-02-04 14:40:34.609203,,,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.609404,2021-02-04 14:40:34.609404,2.0,-1.0,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.639295,2021-02-04 14:40:34.639295,,,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:40:00,2021-02-04 09:40:34.758728,2021-02-04 14:40:34.758728,0.48,0.333,35,19.432,32.0,2129.0,78.80277566932833
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:13.707526,2021-02-04 14:41:13.707526,0.017,0.333,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:15.953413,2021-02-04 14:41:15.953413,0.018,0.333,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:15.955488,2021-02-04 14:41:15.955488,0.018,0.2,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:17.874261,2021-02-04 14:41:17.874261,0.016,0.333,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:18.625529,2021-02-04 14:41:18.625529,0.018,0.5,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:18.831439,2021-02-04 14:41:18.831439,0.022,0.333,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:23.114085,2021-02-04 14:41:23.114085,0.018,0.333,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:23.116516,2021-02-04 14:41:23.116516,0.018,0.0,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:23.121202,2021-02-04 14:41:23.121202,0.018,0.333,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:29.838761,2021-02-04 14:41:29.838761,0.014,0.714,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:32.400748,2021-02-04 14:41:32.400748,0.014,0.714,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,1,2021-02-04 09:41:00,2021-02-04 09:41:32.402813,2021-02-04 14:41:32.402813,0.014,0.5,20,0.471,4.0,31.0,78.8683870967742
MMS,2021,2,2021-05-06 09:28:00,2021-05-06 09:28:01.727269,2021-05-06 13:28:01.727269,0.617,0.0,3,16.519,,,
MMS,2021,2,2021-05-06 09:28:00,2021-05-06 09:28:02.727647,2021-05-06 13:28:02.727647,0.505,0.0,3,16.519,,,
MMS,2021,2,2021-05-06 09:28:00,2021-05-06 09:28:46.059032,2021-05-06 13:28:46.059032,0.281,0.0,3,16.519,,,
MMS,2021,2,2021-05-06 09:29:00,2021-05-06 09:29:51.111393,2021-05-06 13:29:51.111393,0.286,0.0,1,,,,
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:00.064726,2021-05-06 13:30:00.064726,0.281,0.0,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:00.102682,2021-05-06 13:30:00.102682,0.305,0.0,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:00.921322,2021-05-06 13:30:00.921322,0.141,0.0,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:00.922309,2021-05-06 13:30:00.922309,0.097,0.0,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:00.978708,2021-05-06 13:30:00.978708,0.078,0.0,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:20.885075,2021-05-06 13:30:20.885075,0.033,0.5,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:20.892426,2021-05-06 13:30:20.892426,0.038,-0.333,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:21.642327,2021-05-06 13:30:21.642327,,,9,46.734,20.0,9738.0,92.69356143972068
MMS,2021,2,2021-05-06 09:30:00,2021-05-06 09:30:30.247209,2021-05-06 13:30:30.247209,0.018,0.714,9,46.734,20.0,9738.0,92.69356143972068
