tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
PSMT,2021,1,2021-01-08 12:10:00,2021-01-08 12:10:43.130271,2021-01-08 17:10:43.130271,0.01,-0.333,7,55.386,2.0,142.0,99.5194366197183
PSMT,2021,1,2021-01-08 12:10:00,2021-01-08 12:10:43.135453,2021-01-08 17:10:43.135453,-2.0,1.0,7,55.386,2.0,142.0,99.5194366197183
PSMT,2021,1,2021-01-08 12:10:00,2021-01-08 12:10:43.180798,2021-01-08 17:10:43.180798,2.0,-1.0,7,55.386,2.0,142.0,99.5194366197183
PSMT,2021,1,2021-01-08 12:10:00,2021-01-08 12:10:43.180802,2021-01-08 17:10:43.180802,,,7,55.386,2.0,142.0,99.5194366197183
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:04.764822,2021-01-08 17:11:04.764822,-2.0,1.0,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:04.788164,2021-01-08 17:11:04.788164,,,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:06.276065,2021-01-08 17:11:06.276065,0.01,0.0,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:07.700793,2021-01-08 17:11:07.700793,0.01,0.0,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:17.142438,2021-01-08 17:11:17.142438,0.008,0.0,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:39.862065,2021-01-08 17:11:39.862065,-2.0,1.0,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:39.862926,2021-01-08 17:11:39.862926,2.0,-1.0,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:39.891048,2021-01-08 17:11:39.891048,,,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:11:00,2021-01-08 12:11:40.253436,2021-01-08 17:11:40.253436,0.009,0.0,9,59.73,2.0,44.0,99.69318181818181
PSMT,2021,1,2021-01-08 12:12:00,2021-01-08 12:12:04.952866,2021-01-08 17:12:04.952866,-2.0,1.0,3,86.14,1.0,42.0,99.68999999999998
PSMT,2021,1,2021-01-08 12:12:00,2021-01-08 12:12:04.975191,2021-01-08 17:12:04.975191,,,3,86.14,1.0,42.0,99.68999999999998
PSMT,2021,1,2021-01-08 12:12:00,2021-01-08 12:12:05.333452,2021-01-08 17:12:05.333452,0.009,0.0,3,86.14,1.0,42.0,99.68999999999998
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:04.959084,2021-01-08 17:13:04.959084,-2.0,1.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:04.984178,2021-01-08 17:13:04.984178,,,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:04.993620,2021-01-08 17:13:04.993620,0.009,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.272780,2021-01-08 17:13:10.272780,-2.0,1.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.306810,2021-01-08 17:13:10.306810,2.0,-1.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.306815,2021-01-08 17:13:10.306815,,,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.313391,2021-01-08 17:13:10.313391,0.009,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.647076,2021-01-08 17:13:10.647076,0.008,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.920092,2021-01-08 17:13:10.920092,0.008,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.920167,2021-01-08 17:13:10.920167,0.008,-0.333,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:10.920208,2021-01-08 17:13:10.920208,0.008,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:43.984625,2021-01-08 17:13:43.984625,0.008,-0.333,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:43.984968,2021-01-08 17:13:43.984968,0.007,0.333,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:44.034418,2021-01-08 17:13:44.034418,,,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:44.073649,2021-01-08 17:13:44.073649,0.012,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:44.074723,2021-01-08 17:13:44.074723,0.141,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:44.320140,2021-01-08 17:13:44.320140,0.008,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:44.326954,2021-01-08 17:13:44.326954,0.012,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:44.327883,2021-01-08 17:13:44.327883,0.141,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:44.483610,2021-01-08 17:13:44.483610,0.008,-0.333,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:46.159290,2021-01-08 17:13:46.159290,0.071,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:46.491056,2021-01-08 17:13:46.491056,0.008,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:46.530544,2021-01-08 17:13:46.530544,0.008,-0.333,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:13:00,2021-01-08 12:13:54.683465,2021-01-08 17:13:54.683465,0.141,0.0,24,46.4,4.0,45.0,99.73044444444442
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:04.983633,2021-01-08 17:14:04.983633,-2.0,1.0,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:05.012015,2021-01-08 17:14:05.012015,,,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:05.033011,2021-01-08 17:14:05.033011,0.011,0.0,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:54.361389,2021-01-08 17:14:54.361389,-2.0,1.0,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:54.361619,2021-01-08 17:14:54.361619,0.007,0.0,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:54.433083,2021-01-08 17:14:54.433083,0.012,0.0,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:54.433983,2021-01-08 17:14:54.433983,0.07,0.0,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:14:00,2021-01-08 12:14:55.435067,2021-01-08 17:14:55.435067,0.141,0.0,8,53.19,2.0,57.0,99.57721052631578
PSMT,2021,1,2021-01-08 12:15:00,2021-01-08 12:15:29.507207,2021-01-08 17:15:29.507207,-2.0,1.0,6,48.98,3.0,57.0,99.27821754385967
PSMT,2021,1,2021-01-08 12:15:00,2021-01-08 12:15:29.537575,2021-01-08 17:15:29.537575,,,6,48.98,3.0,57.0,99.27821754385967
PSMT,2021,1,2021-01-08 12:15:00,2021-01-08 12:15:29.557037,2021-01-08 17:15:29.557037,2.0,-1.0,6,48.98,3.0,57.0,99.27821754385967
PSMT,2021,1,2021-01-08 12:15:00,2021-01-08 12:15:29.577949,2021-01-08 17:15:29.577949,,,6,48.98,3.0,57.0,99.27821754385967
PSMT,2021,1,2021-01-08 12:15:00,2021-01-08 12:15:49.052250,2021-01-08 17:15:49.052250,2.0,-1.0,6,48.98,3.0,57.0,99.27821754385967
PSMT,2021,1,2021-01-08 12:15:00,2021-01-08 12:15:50.541457,2021-01-08 17:15:50.541457,2.0,-1.0,6,48.98,3.0,57.0,99.27821754385967
PSMT,2021,1,2021-01-08 12:16:00,2021-01-08 12:16:22.434962,2021-01-08 17:16:22.434962,2.0,-1.0,2,35.256,3.0,23.0,99.49130434782607
PSMT,2021,1,2021-01-08 12:16:00,2021-01-08 12:16:22.478233,2021-01-08 17:16:22.478233,,,2,35.256,3.0,23.0,99.49130434782607
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:34.756272,2021-01-08 17:17:34.756272,-2.0,1.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:34.800557,2021-01-08 17:17:34.800557,,,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.079208,2021-01-08 17:17:50.079208,0.006,0.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.080269,2021-01-08 17:17:50.080269,0.006,0.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.094335,2021-01-08 17:17:50.094335,0.009,0.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.095160,2021-01-08 17:17:50.095160,2.0,-1.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.277495,2021-01-08 17:17:50.277495,-2.0,1.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.283259,2021-01-08 17:17:50.283259,0.009,-0.333,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.305965,2021-01-08 17:17:50.305965,,,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:50.373531,2021-01-08 17:17:50.373531,0.015,0.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:52.506686,2021-01-08 17:17:52.506686,0.009,0.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:52.506780,2021-01-08 17:17:52.506780,0.009,-0.333,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:52.509572,2021-01-08 17:17:52.509572,-2.0,1.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:52.557112,2021-01-08 17:17:52.557112,,,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:17:00,2021-01-08 12:17:52.653406,2021-01-08 17:17:52.653406,0.015,0.0,15,61.964,3.0,144.0,99.71499999999999
PSMT,2021,1,2021-01-08 12:18:00,2021-01-08 12:18:04.786824,2021-01-08 17:18:04.786824,-2.0,1.0,7,70.394,2.0,3.0,99.67
PSMT,2021,1,2021-01-08 12:18:00,2021-01-08 12:18:04.831715,2021-01-08 17:18:04.831715,,,7,70.394,2.0,3.0,99.67
PSMT,2021,1,2021-01-08 12:18:00,2021-01-08 12:18:05.193368,2021-01-08 17:18:05.193368,0.015,0.0,7,70.394,2.0,3.0,99.67
PSMT,2021,1,2021-01-08 12:18:00,2021-01-08 12:18:15.665901,2021-01-08 17:18:15.665901,0.009,0.0,7,70.394,2.0,3.0,99.67
PSMT,2021,1,2021-01-08 12:18:00,2021-01-08 12:18:42.880033,2021-01-08 17:18:42.880033,-2.0,1.0,7,70.394,2.0,3.0,99.67
PSMT,2021,1,2021-01-08 12:18:00,2021-01-08 12:18:42.904212,2021-01-08 17:18:42.904212,,,7,70.394,2.0,3.0,99.67
PSMT,2021,1,2021-01-08 12:18:00,2021-01-08 12:18:43.193520,2021-01-08 17:18:43.193520,0.008,0.0,7,70.394,2.0,3.0,99.67
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:17.570595,2021-01-08 17:19:17.570595,0.007,-0.333,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:17.570953,2021-01-08 17:19:17.570953,0.005,0.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:17.571450,2021-01-08 17:19:17.571450,0.007,0.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:17.572001,2021-01-08 17:19:17.572001,0.007,0.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:17.572286,2021-01-08 17:19:17.572286,-2.0,1.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:17.595260,2021-01-08 17:19:17.595260,-2.0,1.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:17.595316,2021-01-08 17:19:17.595316,,,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:19.470269,2021-01-08 17:19:19.470269,-2.0,1.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:19.517085,2021-01-08 17:19:19.517085,2.0,-1.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:19.517088,2021-01-08 17:19:19.517088,,,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:33.668397,2021-01-08 17:19:33.668397,0.005,0.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:33.668865,2021-01-08 17:19:33.668865,2.0,-1.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:33.696487,2021-01-08 17:19:33.696487,0.005,-0.333,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:33.697328,2021-01-08 17:19:33.697328,2.0,-1.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:33.823061,2021-01-08 17:19:33.823061,0.008,-0.5,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:36.700004,2021-01-08 17:19:36.700004,0.008,-0.333,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:51.837758,2021-01-08 17:19:51.837758,0.006,0.0,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:51.873714,2021-01-08 17:19:51.873714,0.006,-0.333,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:51.977855,2021-01-08 17:19:51.977855,0.006,-0.5,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:19:00,2021-01-08 12:19:54.265410,2021-01-08 17:19:54.265410,0.006,-0.333,20,39.383,19.0,1427.0,99.2127575332866
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.190302,2021-01-08 17:22:33.190302,0.002,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.226563,2021-01-08 17:22:33.226563,0.003,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.226629,2021-01-08 17:22:33.226629,0.003,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.226666,2021-01-08 17:22:33.226666,0.004,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.227462,2021-01-08 17:22:33.227462,-2.0,1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.228308,2021-01-08 17:22:33.228308,,,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.228598,2021-01-08 17:22:33.228598,0.008,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.228681,2021-01-08 17:22:33.228681,0.01,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229018,2021-01-08 17:22:33.229018,0.141,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229041,2021-01-08 17:22:33.229041,-2.0,1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229081,2021-01-08 17:22:33.229081,,,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229118,2021-01-08 17:22:33.229118,-2.0,1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229364,2021-01-08 17:22:33.229364,0.008,-0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229381,2021-01-08 17:22:33.229381,0.008,-0.5,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229396,2021-01-08 17:22:33.229396,0.008,-0.6,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229408,2021-01-08 17:22:33.229408,2.0,-1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229432,2021-01-08 17:22:33.229432,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229480,2021-01-08 17:22:33.229480,2.0,-1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229594,2021-01-08 17:22:33.229594,0.01,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.229866,2021-01-08 17:22:33.229866,0.011,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.230082,2021-01-08 17:22:33.230082,2.0,-1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.259154,2021-01-08 17:22:33.259154,,,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.274941,2021-01-08 17:22:33.274941,-2.0,1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.313869,2021-01-08 17:22:33.313869,,,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.314410,2021-01-08 17:22:33.314410,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.329356,2021-01-08 17:22:33.329356,0.008,-0.667,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.529348,2021-01-08 17:22:33.529348,0.008,-0.6,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.529361,2021-01-08 17:22:33.529361,0.008,-0.5,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.529372,2021-01-08 17:22:33.529372,0.008,-0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.529389,2021-01-08 17:22:33.529389,0.008,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.529433,2021-01-08 17:22:33.529433,0.008,0.818,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.910302,2021-01-08 17:22:33.910302,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:33.919177,2021-01-08 17:22:33.919177,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:34.265445,2021-01-08 17:22:34.265445,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:34.265508,2021-01-08 17:22:34.265508,0.007,-0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:34.265550,2021-01-08 17:22:34.265550,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:34.266005,2021-01-08 17:22:34.266005,0.007,-0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:34.365995,2021-01-08 17:22:34.365995,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:35.052547,2021-01-08 17:22:35.052547,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:35.052944,2021-01-08 17:22:35.052944,0.007,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:35.053017,2021-01-08 17:22:35.053017,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:35.053417,2021-01-08 17:22:35.053417,2.0,-1.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:35.053458,2021-01-08 17:22:35.053458,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:36.871021,2021-01-08 17:22:36.871021,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:36.872098,2021-01-08 17:22:36.872098,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:36.875519,2021-01-08 17:22:36.875519,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:40.501261,2021-01-08 17:22:40.501261,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:40.501303,2021-01-08 17:22:40.501303,0.006,0.5,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:40.502287,2021-01-08 17:22:40.502287,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:40.505877,2021-01-08 17:22:40.505877,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:43.553773,2021-01-08 17:22:43.553773,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:43.553810,2021-01-08 17:22:43.553810,0.006,0.5,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:48.829252,2021-01-08 17:22:48.829252,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:51.432770,2021-01-08 17:22:51.432770,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:51.435103,2021-01-08 17:22:51.435103,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:51.435166,2021-01-08 17:22:51.435166,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:51.435207,2021-01-08 17:22:51.435207,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:52.364247,2021-01-08 17:22:52.364247,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:52.364282,2021-01-08 17:22:52.364282,0.006,0.5,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:52.365379,2021-01-08 17:22:52.365379,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:52.365422,2021-01-08 17:22:52.365422,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:52.368846,2021-01-08 17:22:52.368846,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:52.368915,2021-01-08 17:22:52.368915,0.006,0.333,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:52.368954,2021-01-08 17:22:52.368954,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
PSMT,2021,1,2021-01-08 12:22:00,2021-01-08 12:22:53.460841,2021-01-08 17:22:53.460841,0.006,0.0,70,29.278,18.0,1057.0,99.22645222327343
